Teff    log g  R/Rsun  Mdot       vinf
 (K)    (cgs)        (Msun/yr)   (km/s)
  1.22084436e+03  9.37194971e-04  9.91831184e-04  9.44913805e-01
  1.22007532e+03  6.23074709e-04  9.91832465e-04  6.28205597e-01
  1.21930725e+03  9.73200076e-04  9.91832581e-04  9.81214046e-01
  1.21854028e+03  1.04087952e-03  9.91832698e-04  1.04945076e+00
  1.21777417e+03  6.05113222e-04  9.91831068e-04  6.10097051e-01
  1.21700916e+03  8.83059925e-04  9.91829089e-04  8.90334725e-01
  1.21624255e+03  1.43201649e-03  9.91827226e-04  1.44381654e+00
  1.21547705e+03  9.95514332e-04  9.91823501e-04  1.00372124e+00
  1.21471240e+03  6.58506528e-04  9.91819310e-04  6.63937986e-01
  1.21394873e+03  4.49195184e-04  9.91815003e-04  4.52902168e-01
  1.21318604e+03  3.71492759e-04  9.91809298e-04  3.74560684e-01
  1.21242188e+03  3.61205544e-04  9.91802663e-04  3.64190936e-01
  1.21165869e+03  1.85767363e-04  9.91796027e-04  1.87303990e-01
  1.21089648e+03  1.89056023e-04  9.91788111e-04  1.90621376e-01
  1.21013525e+03  5.22628659e-04  9.91779263e-04  5.26960671e-01
  1.20937488e+03  1.18007686e-03  9.91770299e-04  1.18986905e+00
  1.20861316e+03  1.00945157e-03  9.91760287e-04  1.01783836e+00
  1.20785242e+03  1.51444215e-03  9.91748995e-04  1.52704179e+00
  1.20709253e+03  1.32328167e-03  9.91737703e-04  1.33430612e+00
  1.20633374e+03  8.02257156e-04  9.91725596e-04  8.08950722e-01
  1.20557581e+03  7.04806764e-04  9.91711975e-04  7.10697055e-01
  1.20481641e+03  4.71443927e-04  9.91698354e-04  4.75390494e-01
  1.20405798e+03  2.14749802e-04  9.91684035e-04  2.16550633e-01
  1.20330066e+03  3.78590812e-05  9.91668086e-04  3.81771736e-02
  1.20254407e+03  7.97653229e-07  9.91652138e-04  8.04367999e-04
  1.20178857e+03  1.82892791e-07  9.91635723e-04  1.84435470e-04
  1.20103162e+03  5.23437222e-07  9.91617329e-04  5.27862110e-04
  1.20027563e+03  4.50554035e-06  9.91598936e-04  4.54371190e-03
  1.19952051e+03  5.62602945e-04  9.91580426e-04  5.67380011e-01
  1.19876636e+03  7.49752275e-04  9.91559704e-04  7.56134212e-01
  1.19801318e+03  6.82501704e-04  9.91539098e-04  6.88325524e-01
  1.19725867e+03  3.12160904e-04  9.91518376e-04  3.14831167e-01
  1.19650500e+03  7.89243146e-04  9.91495326e-04  7.96012998e-01
  1.19575232e+03  9.21984669e-04  9.91472276e-04  9.29914773e-01
  1.19500061e+03  1.15578645e-03  9.91449226e-04  1.16575456e+00
  1.19424976e+03  9.30877344e-04  9.91424080e-04  9.38929558e-01
  1.19349756e+03  5.72172750e-04  9.91398585e-04  5.77136934e-01
  1.19274634e+03  4.54228226e-04  9.91373090e-04  4.58180904e-01
  1.19199597e+03  6.66730164e-04  9.91345849e-04  6.72550559e-01
  1.19124658e+03  4.05552506e-04  9.91318026e-04  4.09104347e-01
  1.19049817e+03  1.00105337e-03  9.91290202e-04  1.00984895e+00
  1.18974829e+03  6.15177443e-04  9.91260749e-04  6.20600998e-01
  1.18899939e+03  6.55107957e-04  9.91230481e-04  6.60903692e-01
  1.18825134e+03  9.02235101e-04  9.91200330e-04  9.10244882e-01
  1.18750439e+03  8.12256883e-04  9.91168781e-04  8.19494009e-01
  1.18675830e+03  8.22291244e-04  9.91136185e-04  8.29645038e-01
  1.18601074e+03  8.81452754e-04  9.91103589e-04  8.89364839e-01
  1.18526428e+03  8.32732534e-04  9.91069828e-04  8.40236008e-01
  1.18451855e+03  3.96057876e-04  9.91034904e-04  3.99640679e-01
  1.18377405e+03  7.20742741e-04  9.90999979e-04  7.27288365e-01
  1.18303015e+03  3.50387621e-04  9.90964123e-04  3.53582561e-01
  1.18228516e+03  9.06009576e-04  9.90926754e-04  9.14305329e-01
  1.18154089e+03  9.56058968e-04  9.90889384e-04  9.64849353e-01
  1.18079761e+03  5.81941393e-04  9.90851549e-04  5.87314427e-01
  1.18005518e+03  9.12453688e-04  9.90812550e-04  9.20914590e-01
  1.17931384e+03  8.76191363e-04  9.90772387e-04  8.84351790e-01
  1.17857104e+03  8.86687194e-04  9.90731642e-04  8.94982219e-01
  1.17782922e+03  8.92524666e-04  9.90689499e-04  9.00912583e-01
  1.17708826e+03  9.75981995e-04  9.90647473e-04  9.85196114e-01
  1.17634814e+03  5.61892753e-04  9.90605098e-04  5.67221761e-01
  1.17560913e+03  2.80790904e-04  9.90560628e-04  2.83466637e-01
  1.17486865e+03  1.12870068e-04  9.90516040e-04  1.13950767e-01
  1.17412915e+03  3.61323291e-05  9.90471453e-04  3.64799276e-02
  1.17339050e+03  2.09487134e-05  9.90424538e-04  2.11512465e-02
  1.17265283e+03  1.66479622e-05  9.90377739e-04  1.68097094e-02
  1.17191614e+03  1.34392803e-05  9.90330940e-04  1.35704940e-02
  1.17117786e+03  8.57388841e-06  9.90251778e-04  8.65829084e-03
  1.17044067e+03  2.70491346e-05  9.90202418e-04  2.73167714e-02
  1.16970435e+03  6.08663308e-04  9.90153058e-04  6.14716351e-01
  1.16896899e+03  6.84923900e-04  9.90029541e-04  6.91821635e-01
  1.16823462e+03  8.39229731e-04  9.89977620e-04  8.47725928e-01
  1.16749878e+03  6.89721724e-04  9.89925698e-04  6.96740925e-01
  1.16676392e+03  4.08948719e-04  9.89872031e-04  4.13132876e-01
  1.16602991e+03  3.67765082e-04  9.89817898e-04  3.71548206e-01
  1.16529675e+03  8.13851657e-04  9.89763881e-04  8.22268486e-01
  1.16456470e+03  8.28772609e-04  9.89708351e-04  8.37390780e-01
  1.16383118e+03  2.22722636e-04  9.89651657e-04  2.25051537e-01
  1.16309863e+03  9.02871136e-04  9.89595195e-04  9.12364125e-01
  1.16236694e+03  5.29758108e-04  9.89537337e-04  5.35359383e-01
  1.16163623e+03  3.34358716e-04  9.89478431e-04  3.37914079e-01
  1.16090625e+03  9.36798344e-04  9.89419641e-04  9.46816027e-01
  1.16017505e+03  5.49054123e-04  9.89359571e-04  5.54959178e-01
  1.15944482e+03  3.23912827e-04  9.89298103e-04  3.27416807e-01
  1.15871545e+03  7.25194172e-04  9.89236869e-04  7.33084500e-01
  1.15798706e+03  7.57590751e-04  9.89174703e-04  7.65881658e-01
  1.15725940e+03  8.21585301e-04  9.89111024e-04  8.30630004e-01
  1.15653052e+03  5.46989904e-04  9.89047228e-04  5.53047299e-01
  1.15580249e+03  7.91023602e-04  9.88982851e-04  7.99835563e-01
  1.15507544e+03  5.51952689e-04  9.88916610e-04  5.58138728e-01
  1.15434924e+03  7.70014187e-04  9.88850486e-04  7.78696299e-01
  1.15362402e+03  6.04732777e-04  9.88784013e-04  6.11592352e-01
  1.15289746e+03  8.15469364e-04  9.88715328e-04  8.24776709e-01
  1.15217175e+03  9.02657863e-04  9.88646760e-04  9.13023651e-01
  1.15144690e+03  9.86130559e-04  9.88578075e-04  9.97524202e-01
  1.15072302e+03  8.27198732e-04  9.88507061e-04  8.36816251e-01
  1.15000000e+03  7.35474518e-04  9.88436164e-04  7.44078934e-01
  1.15000000e+03  7.35474518e-04  9.88436164e-04  7.44078934e-01
  1.14943579e+03  9.78970784e-04  9.88380751e-04  9.90479410e-01
  1.14887219e+03  7.53674656e-04  9.88324173e-04  7.62578428e-01
  1.14830908e+03  9.42144019e-04  9.88266896e-04  9.53329504e-01
  1.14774646e+03  8.87590577e-04  9.88209737e-04  8.98180306e-01
  1.14718445e+03  7.39982934e-04  9.88152693e-04  7.48854876e-01
  1.14662170e+03  9.48600820e-04  9.88094136e-04  9.60030854e-01
  1.14605945e+03  9.57872486e-04  9.88035114e-04  9.69472110e-01
  1.14549780e+03  9.57571145e-04  9.87976091e-04  9.69224989e-01
  1.14493665e+03  3.40497296e-04  9.87917068e-04  3.44661832e-01
  1.14437598e+03  3.14570963e-04  9.87856416e-04  3.18437964e-01
  1.14381445e+03  5.87954069e-04  9.87795298e-04  5.95218539e-01
  1.14325366e+03  9.07406793e-04  9.87734296e-04  9.18675005e-01
  1.14269336e+03  9.25220374e-04  9.87673411e-04  9.36767578e-01
  1.14213354e+03  9.32000519e-04  9.87611013e-04  9.43691969e-01
  1.14157434e+03  3.54096992e-04  9.87548148e-04  3.58561754e-01
  1.14101416e+03  8.92836659e-04  9.87485168e-04  9.04151976e-01
  1.14045471e+03  7.98328081e-04  9.87422303e-04  8.08497131e-01
  1.13989575e+03  4.25357837e-04  9.87357926e-04  4.30804074e-01
  1.13933728e+03  4.00184741e-04  9.87293199e-04  4.05335248e-01
  1.13877954e+03  8.03898263e-04  9.87228472e-04  8.14298034e-01
  1.13822083e+03  9.12749500e-04  9.87163745e-04  9.24618185e-01
  1.13766260e+03  8.92008189e-04  9.87097388e-04  9.03667867e-01
  1.13710498e+03  8.57202220e-04  9.87030682e-04  8.68465602e-01
  1.13654797e+03  7.93536892e-04  9.86964093e-04  8.04018021e-01
  1.13599146e+03  9.38778569e-04  9.86897503e-04  9.51242208e-01
  1.13543420e+03  7.72418512e-04  9.86829167e-04  7.82727659e-01
  1.13487744e+03  6.79613615e-04  9.86760599e-04  6.88732028e-01
  1.13432104e+03  7.94357213e-04  9.86692030e-04  8.05071056e-01
  1.13376550e+03  8.76573147e-04  9.86623578e-04  8.88457596e-01
  1.13321033e+03  9.18008853e-04  9.86553961e-04  9.30520654e-01
  1.13265442e+03  9.25512926e-04  9.86483647e-04  9.38193917e-01
  1.13209888e+03  1.00515643e-03  9.86412750e-04  1.01900184e+00
  1.13154407e+03  9.88439773e-04  9.86341969e-04  1.00212693e+00
  1.13098975e+03  9.61903832e-04  9.86269908e-04  9.75294769e-01
  1.13043604e+03  4.41622688e-04  9.86197614e-04  4.47803468e-01
  1.12988135e+03  6.65964442e-04  9.86125204e-04  6.75334632e-01
  1.12932727e+03  8.76484322e-04  9.86052793e-04  8.88881743e-01
  1.12877380e+03  7.07586063e-04  9.85978753e-04  7.17648387e-01
  1.12822083e+03  7.17598363e-04  9.85904480e-04  7.27857947e-01
  1.12766846e+03  5.84879657e-04  9.85830324e-04  5.93286395e-01
  1.12711523e+03  4.12777503e-04  9.85756051e-04  4.18742061e-01
  1.12656250e+03  2.75183789e-04  9.85679915e-04  2.79181689e-01
  1.12601025e+03  1.92462423e-04  9.85603780e-04  1.95273638e-01
  1.12545874e+03  1.87072059e-04  9.85527644e-04  1.89819187e-01
  1.12490759e+03  3.42488143e-04  9.85451625e-04  3.47544342e-01
  1.12435571e+03  6.65206870e-04  9.85373510e-04  6.75080895e-01
  1.12380444e+03  5.79634507e-04  9.85295395e-04  5.88284969e-01
  1.12325354e+03  1.03051588e-03  9.85217397e-04  1.04597819e+00
  1.12270325e+03  1.17665459e-03  9.85139399e-04  1.19440413e+00
  1.12215356e+03  5.83168003e-04  9.85059538e-04  5.92012942e-01
  1.12160315e+03  4.31052176e-04  9.84979444e-04  4.37625527e-01
  1.12105310e+03  2.58768967e-04  9.84899467e-04  2.62736410e-01
  1.12050354e+03  1.63390563e-04  9.84819606e-04  1.65909126e-01
  1.11995471e+03  1.50285705e-04  9.84737766e-04  1.52614966e-01
  1.11940625e+03  1.41308003e-04  9.84655926e-04  1.43510029e-01
  1.11885706e+03  6.34624681e-04  9.84573970e-04  6.44567788e-01
  1.11830847e+03  6.50882372e-04  9.84492130e-04  6.61135197e-01
  1.11776038e+03  8.22840433e-04  9.84408311e-04  8.35873127e-01
  1.11721277e+03  5.90679818e-04  9.84324492e-04  6.00086391e-01
  1.11666577e+03  5.05199656e-04  9.84240905e-04  5.13288677e-01
  1.11611792e+03  8.87535105e-04  9.84156970e-04  9.01822686e-01
  1.11557056e+03  1.03113137e-03  9.84071754e-04  1.04782140e+00
  1.11502380e+03  1.02172664e-03  9.83986538e-04  1.03835428e+00
  1.11447754e+03  9.19691869e-04  9.83900391e-04  9.34740782e-01
  1.11393188e+03  1.06503279e-03  9.83814243e-04  1.08255482e+00
  1.11338538e+03  1.18892523e-03  9.83726582e-04  1.20859325e+00
  1.11283936e+03  1.05730037e-03  9.83638922e-04  1.07488668e+00
  1.11229395e+03  7.45637808e-04  9.83551377e-04  7.58107662e-01
  1.11174915e+03  9.71253728e-04  9.83463717e-04  9.87584710e-01
  1.11120483e+03  6.26123336e-04  9.83374193e-04  6.36709154e-01
  1.11065955e+03  8.47386080e-04  9.83284670e-04  8.61791193e-01
  1.11011499e+03  5.53827849e-04  9.83195147e-04  5.63293934e-01
  1.10957092e+03  2.82551307e-04  9.83105507e-04  2.87406892e-01
  1.10902734e+03  2.32754333e-04  9.83014004e-04  2.36776203e-01
  1.10848425e+03  2.49638018e-04  9.82922735e-04  2.53975213e-01
  1.10794055e+03  7.09229847e-04  9.82831232e-04  7.21619129e-01
  1.10739722e+03  6.72591617e-04  9.82739613e-04  6.84404671e-01
  1.10685437e+03  5.06220444e-04  9.82646248e-04  5.15160382e-01
  1.10631226e+03  3.54493706e-04  9.82553000e-04  3.60788375e-01
  1.10577051e+03  3.24534718e-04  9.82459867e-04  3.30328763e-01
  1.10522803e+03  6.64984051e-04  9.82366153e-04  6.76920772e-01
  1.10468604e+03  5.11524617e-04  9.82270809e-04  5.20757198e-01
  1.10414465e+03  2.70863588e-04  9.82175581e-04  2.75779188e-01
  1.10360376e+03  7.08927051e-04  9.82080470e-04  7.21862495e-01
  1.10306335e+03  6.85839797e-04  9.81985009e-04  6.98421836e-01
  1.10252209e+03  9.10546747e-04  9.81887802e-04  9.27343011e-01
  1.10198145e+03  9.15799232e-04  9.81790596e-04  9.32784677e-01
  1.10144141e+03  4.53757966e-04  9.81693505e-04  4.62219566e-01
  1.10090186e+03  9.54548304e-04  9.81596066e-04  9.72445130e-01
  1.10036279e+03  9.27801477e-04  9.81497113e-04  9.45292056e-01
  1.09982288e+03  6.41077117e-04  9.81398043e-04  6.53228462e-01
  1.09928357e+03  8.85607675e-04  9.81299090e-04  9.02484953e-01
  1.09874475e+03  8.56636732e-04  9.81199439e-04  8.73050511e-01
  1.09820654e+03  2.60722183e-04  9.81098507e-04  2.65745163e-01
  1.09766882e+03  3.27430869e-04  9.80997691e-04  3.33773315e-01
  1.09713025e+03  9.42743442e-04  9.80896759e-04  9.61103678e-01
  1.09659229e+03  3.43649212e-04  9.80795245e-04  3.50378126e-01
  1.09605481e+03  4.77917842e-04  9.80692334e-04  4.87326980e-01
  1.09551794e+03  2.49482051e-04  9.80589539e-04  2.54420489e-01
  1.09498145e+03  9.67486820e-04  9.80486860e-04  9.86741245e-01
  1.09444434e+03  8.61524954e-04  9.80383367e-04  8.78763318e-01
  1.09390759e+03  9.28123482e-04  9.80278477e-04  9.46795642e-01
  1.09337146e+03  2.88220472e-04  9.80173820e-04  2.94050395e-01
  1.09283582e+03  8.05569754e-04  9.80069162e-04  8.21951985e-01
  1.09230066e+03  6.97123643e-04  9.79963923e-04  7.11376846e-01
  1.09176477e+03  5.59986336e-04  9.79857054e-04  5.71497977e-01
  1.09122949e+03  9.05022607e-04  9.79750417e-04  9.23727751e-01
  1.09069458e+03  8.31551035e-04  9.79643781e-04  8.48829985e-01
  1.09016028e+03  2.29746263e-04  9.79536562e-04  2.34545901e-01
  1.08962646e+03  2.60134344e-04  9.79427947e-04  2.65598238e-01
  1.08909204e+03  3.82431550e-04  9.79319331e-04  3.90507489e-01
  1.08855786e+03  6.17236772e-04  9.79210716e-04  6.30341053e-01
  1.08802441e+03  2.48636032e-04  9.79101518e-04  2.53943056e-01
  1.08749146e+03  8.11468926e-04  9.78991040e-04  8.28882933e-01
  1.08695886e+03  7.66578771e-04  9.78880678e-04  7.83117712e-01
  1.08642566e+03  4.59047355e-04  9.78770084e-04  4.69004273e-01
  1.08589294e+03  7.75048509e-04  9.78658791e-04  7.91949630e-01
  1.08536060e+03  4.60921845e-04  9.78546450e-04  4.71027076e-01
  1.08482886e+03  4.48094099e-04  9.78434109e-04  4.57970649e-01
  1.08429785e+03  4.57684917e-04  9.78321885e-04  4.67826515e-01
  1.08376575e+03  4.63053322e-04  9.78208613e-04  4.73368734e-01
  1.08323438e+03  2.70224933e-04  9.78094176e-04  2.76277006e-01
  1.08270337e+03  6.50689530e-04  9.77979857e-04  6.65340424e-01
  1.08217297e+03  7.75087101e-04  9.77865653e-04  7.92631447e-01
  1.08164319e+03  8.71107390e-04  9.77750751e-04  8.90929997e-01
  1.08111255e+03  8.05428426e-04  9.77634452e-04  8.23854387e-01
  1.08058240e+03  9.18331323e-04  9.77518270e-04  9.39451754e-01
  1.08005273e+03  9.51831054e-04  9.77402320e-04  9.73837554e-01
  1.07952356e+03  5.45544957e-04  9.77284857e-04  5.58225155e-01
  1.07899512e+03  1.21110643e-03  9.77166812e-04  1.23940599e+00
  1.07846570e+03  1.34951924e-03  9.77048650e-04  1.38122010e+00
  1.07793689e+03  6.27533067e-04  9.76930489e-04  6.42351806e-01
  1.07740845e+03  5.43582079e-04  9.76811396e-04  5.56486189e-01
  1.07688074e+03  5.21561829e-04  9.76691372e-04  5.34008861e-01
  1.07635339e+03  5.11245511e-04  9.76571580e-04  5.23510575e-01
  1.07582544e+03  6.69002358e-04  9.76451440e-04  6.85136259e-01
  1.07529785e+03  7.96648557e-04  9.76330368e-04  8.15962076e-01
  1.07477075e+03  1.01325265e-03  9.76208423e-04  1.03794706e+00
  1.07424426e+03  8.41756468e-04  9.76086536e-04  8.62378895e-01
  1.07371826e+03  5.64852788e-04  9.75964824e-04  5.78763485e-01
  1.07319153e+03  5.29573474e-04  9.75841715e-04  5.42683840e-01
  1.07266528e+03  7.21639779e-04  9.75717732e-04  7.39598930e-01
  1.07213953e+03  5.96388301e-04  9.75593925e-04  6.11307919e-01
  1.07161426e+03  4.22412297e-04  9.75470233e-04  4.33034539e-01
  1.07108960e+03  2.54665007e-04  9.75345436e-04  2.61102349e-01
  1.07056409e+03  1.28000305e-04  9.75219533e-04  1.31252810e-01
  1.07003906e+03  4.80516901e-05  9.75093746e-04  4.92790490e-02
  1.06951465e+03  1.13049027e-05  9.74968076e-04  1.15951523e-02
  1.06899072e+03  3.68081965e-06  9.74841183e-04  3.77581455e-03
  1.06846729e+03  1.35326536e-06  9.74713650e-04  1.38837215e-03
  1.06794312e+03  4.92948566e-05  9.74585884e-04  5.05803078e-02
  1.06741943e+03  4.90668404e-04  9.74458293e-04  5.03529429e-01
  1.06689624e+03  1.02444051e-03  9.74329421e-04  1.05143130e+00
  1.06637366e+03  5.28449775e-04  9.74199851e-04  5.42444885e-01
  1.06585144e+03  4.09576198e-04  9.74070455e-04  4.20479029e-01
  1.06532861e+03  1.01990881e-03  9.73940885e-04  1.04719782e+00
  1.06480615e+03  1.17958197e-03  9.73809976e-04  1.21130610e+00
  1.06428430e+03  8.59993161e-04  9.73678485e-04  8.83241415e-01
  1.06376294e+03  1.30823511e-03  9.73547110e-04  1.34378195e+00
  1.06324194e+03  9.52987582e-04  9.73415910e-04  9.79013801e-01
  1.06272046e+03  9.56981676e-04  9.73282964e-04  9.83251214e-01
  1.06219934e+03  8.28707649e-04  9.73149494e-04  8.51572752e-01
  1.06167871e+03  6.31691189e-04  9.73016198e-04  6.49209321e-01
  1.06115857e+03  4.46481543e-04  9.72882961e-04  4.58926260e-01
  1.06063904e+03  2.73808109e-04  9.72748385e-04  2.81478882e-01
  1.06011865e+03  1.36360512e-04  9.72612936e-04  1.40200183e-01
  1.05959875e+03  5.37486048e-05  9.72477661e-04  5.52697591e-02
  1.05907935e+03  1.16241854e-05  9.72342503e-04  1.19548263e-02
  1.05856055e+03  2.95099767e-06  9.72205831e-04  3.03536281e-03
  1.05804236e+03  5.96480140e-06  9.72068752e-04  6.13619294e-03
  1.05752319e+03  2.17563589e-04  9.71931498e-04  2.23846614e-01
  1.05700464e+03  9.05660912e-04  9.71794361e-04  9.31947052e-01
  1.05648657e+03  8.59252235e-04  9.71655711e-04  8.84317577e-01
  1.05596899e+03  6.19374507e-04  9.71516652e-04  6.37533545e-01
  1.05545203e+03  2.68815522e-04  9.71377769e-04  2.76736319e-01
  1.05493420e+03  9.36743221e-04  9.71238711e-04  9.64483023e-01
  1.05441687e+03  9.01747146e-04  9.71098023e-04  9.28585112e-01
  1.05390015e+03  8.65594717e-04  9.70956986e-04  8.91486108e-01
  1.05338379e+03  7.79762224e-04  9.70816123e-04  8.03202808e-01
  1.05286804e+03  6.27158559e-04  9.70675435e-04  6.46105289e-01
  1.05235144e+03  6.28124573e-04  9.70532710e-04  6.47195697e-01
  1.05183545e+03  8.20298039e-04  9.70389752e-04  8.45328391e-01
  1.05131995e+03  1.83694152e-04  9.70246969e-04  1.89327210e-01
  1.05080493e+03  5.15626394e-04  9.70104244e-04  5.31516433e-01
  1.05029028e+03  8.19527486e-04  9.69959889e-04  8.44908655e-01
  1.04977515e+03  6.64964144e-04  9.69814952e-04  6.85660839e-01
  1.04926025e+03  8.86673748e-04  9.69670189e-04  9.14407551e-01
  1.04874597e+03  9.48111643e-04  9.69525485e-04  9.77913022e-01
  1.04823218e+03  9.18962818e-04  9.69379093e-04  9.47991192e-01
  1.04771899e+03  9.39872698e-04  9.69232584e-04  9.69708145e-01
  1.04720496e+03  9.13399097e-04  9.69085784e-04  9.42536831e-01
  1.04669153e+03  9.25861474e-04  9.68939159e-04  9.55541372e-01
  1.04617834e+03  6.24598877e-04  9.68790788e-04  6.44720078e-01
  1.04566589e+03  8.18332657e-04  9.68642242e-04  8.44824433e-01
  1.04515393e+03  6.73324044e-04  9.68493929e-04  6.95227921e-01
  1.04464124e+03  8.07255565e-04  9.68345325e-04  8.33644271e-01
  1.04412891e+03  9.23778163e-04  9.68194858e-04  9.54124212e-01
  1.04361719e+03  8.85014830e-04  9.68044391e-04  9.14229572e-01
  1.04310596e+03  8.89543211e-04  9.67894099e-04  9.19050217e-01
  1.04259521e+03  7.14414404e-04  9.67743923e-04  7.38226712e-01
  1.04208374e+03  7.97982269e-04  9.67591419e-04  8.24709952e-01
  1.04157275e+03  6.42324565e-04  9.67438973e-04  6.63943231e-01
  1.04106226e+03  7.88334291e-04  9.67286702e-04  8.14995468e-01
  1.04055225e+03  2.83552392e-04  9.67134605e-04  2.93188155e-01
  1.04004272e+03  3.02300847e-04  9.66981228e-04  3.12623292e-01
  1.03953235e+03  5.20964270e-04  9.66826628e-04  5.38839340e-01
  1.03902271e+03  7.09788175e-04  9.66672087e-04  7.34259546e-01
  1.03851343e+03  9.23180836e-04  9.66517720e-04  9.55161870e-01
  1.03800476e+03  5.83225046e-04  9.66361724e-04  6.03526652e-01
  1.03749646e+03  4.04593884e-04  9.66205844e-04  4.18745011e-01
  1.03698743e+03  5.44134527e-04  9.66049789e-04  5.63257217e-01
  1.03647888e+03  5.17096196e-04  9.65893269e-04  5.35355449e-01
  1.03597095e+03  3.38611571e-04  9.65735118e-04  3.50625724e-01
  1.03546338e+03  1.75740832e-04  9.65577201e-04  1.82005987e-01
  1.03495642e+03  3.44501808e-04  9.65419400e-04  3.56841624e-01
  1.03444861e+03  2.43369650e-04  9.65261308e-04  2.52128273e-01
  1.03394141e+03  1.49918633e-04  9.65101237e-04  1.55339807e-01
  1.03343457e+03  1.11527319e-04  9.64941282e-04  1.15579389e-01
  1.03292834e+03  8.14068480e-05  9.64781560e-04  8.43785331e-02
  1.03242261e+03  1.05570798e-04  9.64621780e-04  1.09442689e-01
  1.03191614e+03  3.01424472e-04  9.64459730e-04  3.12531918e-01
  1.03141016e+03  3.80978192e-04  9.64297855e-04  3.95083517e-01
  1.03090454e+03  4.07933258e-04  9.64136154e-04  4.23107535e-01
  1.03039954e+03  1.67418693e-04  9.63974395e-04  1.73675463e-01
  1.02989502e+03  2.74950813e-04  9.63810773e-04  2.85274684e-01
  1.02938965e+03  5.00632334e-04  9.63646919e-04  5.19518435e-01
  1.02888489e+03  8.44078371e-04  9.63483239e-04  8.76069546e-01
  1.02838074e+03  6.41962979e-04  9.63319500e-04  6.66407168e-01
  1.02787695e+03  5.32563718e-04  9.63153900e-04  5.52937269e-01
  1.02737366e+03  7.42810545e-04  9.62988532e-04  7.71359742e-01
  1.02686951e+03  2.99330801e-04  9.62822873e-04  3.10888737e-01
  1.02636597e+03  5.47021511e-04  9.62657097e-04  5.68241298e-01
  1.02586292e+03  2.41036905e-04  9.62489576e-04  2.50430673e-01
  1.02536035e+03  3.69122281e-04  9.62322229e-04  3.83574516e-01
  1.02485828e+03  5.94946672e-04  9.62154998e-04  6.18348062e-01
  1.02435547e+03  7.51442567e-04  9.61987185e-04  7.81135738e-01
  1.02385321e+03  8.76129721e-04  9.61817743e-04  9.10910368e-01
  1.02335138e+03  8.96559504e-04  9.61648417e-04  9.32315290e-01
  1.02285010e+03  5.08383673e-04  9.61479265e-04  5.28751552e-01
  1.02234918e+03  9.63800878e-04  9.61309881e-04  1.00259125e+00
  1.02184772e+03  9.94232367e-04  9.61138401e-04  1.03443205e+00
  1.02134662e+03  8.93144286e-04  9.60967154e-04  9.29422259e-01
  1.02084601e+03  7.36090529e-04  9.60796082e-04  7.66125679e-01
  1.02034589e+03  5.16618777e-04  9.60624660e-04  5.37794650e-01
  1.01984631e+03  3.33604024e-04  9.60451667e-04  3.47340792e-01
  1.01934601e+03  3.41520994e-04  9.60278441e-04  3.55647892e-01
  1.01884613e+03  5.94884274e-04  9.60105390e-04  6.19603097e-01
  1.01834680e+03  2.39267596e-04  9.59931931e-04  2.49254733e-01
  1.01784790e+03  5.90556941e-04  9.59757017e-04  6.15319192e-01
  1.01734949e+03  3.18069156e-04  9.59582278e-04  3.31466258e-01
  1.01685040e+03  7.48109131e-04  9.59407247e-04  7.79761851e-01
  1.01635181e+03  6.70181587e-04  9.59231751e-04  6.98664904e-01
  1.01585358e+03  7.44426914e-04  9.59054916e-04  7.76208818e-01
  1.01535602e+03  7.33289227e-04  9.58878198e-04  7.64736533e-01
  1.01485883e+03  4.89403203e-04  9.58701654e-04  5.10485351e-01
  1.01436090e+03  4.49418323e-04  9.58524237e-04  4.68864828e-01
  1.01386353e+03  6.37843390e-04  9.58345365e-04  6.65567338e-01
  1.01336658e+03  7.51770393e-04  9.58166725e-04  7.84592509e-01
  1.01287012e+03  4.73507273e-04  9.57988261e-04  4.94272500e-01
  1.01237421e+03  8.36380292e-04  9.57809214e-04  8.73222172e-01
  1.01187750e+03  4.64591198e-04  9.57628421e-04  4.85147655e-01
  1.01138129e+03  4.26357292e-04  9.57447861e-04  4.45306033e-01
  1.01088562e+03  7.24025187e-04  9.57267417e-04  7.56345809e-01
  1.01039038e+03  5.21696522e-04  9.57086391e-04  5.45088232e-01
  1.00989569e+03  4.22480982e-04  9.56904085e-04  4.41508174e-01
  1.00940021e+03  7.44566147e-04  9.56721546e-04  7.78247535e-01
  1.00890521e+03  3.72105831e-04  9.56539123e-04  3.89012665e-01
  1.00841083e+03  4.85923432e-04  9.56356118e-04  5.08098841e-01
  1.00791681e+03  6.68884604e-04  9.56171833e-04  6.99544311e-01
  1.00742322e+03  8.51118413e-04  9.55987838e-04  8.90302598e-01
  1.00692902e+03  2.05521676e-04  9.55803494e-04  2.15025023e-01
  1.00643518e+03  8.36112129e-04  9.55618452e-04  8.74943435e-01
  1.00594189e+03  2.80393957e-04  9.55432246e-04  2.93473393e-01
  1.00544910e+03  3.42532090e-04  9.55246272e-04  3.58579874e-01
  1.00495679e+03  7.87082012e-04  9.55060415e-04  8.24117541e-01
  1.00446381e+03  9.07487934e-04  9.54873394e-04  9.50375140e-01
  1.00397119e+03  8.44086579e-04  9.54685267e-04  8.84151697e-01
  1.00347919e+03  6.87013846e-04  9.54497315e-04  7.19765067e-01
  1.00298761e+03  3.56576580e-04  9.54309595e-04  3.73648733e-01
  1.00249652e+03  1.62093464e-04  9.54121002e-04  1.69887751e-01
