# log10(T) rate(cm^3/s)
# Total Recomb Rates
8.656160458452720974e+00 7.427258502357735828e-15
8.679083094555874567e+00 6.874256664945759120e-15
8.702005730659024607e+00 6.362091565099606035e-15
8.724928366762178200e+00 5.887783852584584124e-15
8.747851002865328240e+00 5.448567553495819501e-15
8.770773638968481833e+00 5.041875239603948305e-15
8.793696275071631874e+00 4.665324175935892631e-15
8.816618911174785467e+00 4.316703388417479840e-15
8.839541547277935507e+00 3.993961596060157693e-15
8.862464183381089100e+00 3.695195954813216385e-15
8.885386819484239140e+00 3.418641562821574006e-15
8.908309455587392733e+00 3.162661679395917233e-15
8.931232091690544550e+00 2.925738612517142679e-15
8.954154727793696367e+00 2.706465232137764980e-15
8.977077363896848183e+00 2.503537068911656519e-15
9.000000000000000000e+00 2.315744960265899700e-15
