# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.684813753581662077e+00 1.818201280480961743e-12
6.707736389684813894e+00 1.793399770224784353e-12
6.730659025787965710e+00 1.764094380291662301e-12
6.753581661891117527e+00 1.730650913086715839e-12
6.776504297994269344e+00 1.693463563251719337e-12
6.799426934097421160e+00 1.652944907715853536e-12
6.822349570200572977e+00 1.609516809606174028e-12
6.845272206303724793e+00 1.563602336504118828e-12
6.868194842406876610e+00 1.515618744480590959e-12
6.891117478510028427e+00 1.465971537887661286e-12
6.914040114613180243e+00 1.415049581134399969e-12
6.936962750716332060e+00 1.363221212348028801e-12
6.959885386819483877e+00 1.310831289366307391e-12
6.982808022922635693e+00 1.258199085192194474e-12
7.005730659025787510e+00 1.205616942040518899e-12
7.028653295128939327e+00 1.153349589559568343e-12
7.051575931232091143e+00 1.101634032875871080e-12
7.074498567335242960e+00 1.050679918997178042e-12
7.097421203438395665e+00 1.000670295100376373e-12
7.120343839541547482e+00 9.517626786986881318e-13
7.143266475644699298e+00 9.040903670894183087e-13
7.166189111747851115e+00 8.577639213852774870e-13
7.189111747851002931e+00 8.128727684711579725e-13
7.212034383954154748e+00 7.694868721266087104e-13
7.234957020057306565e+00 7.276584321047072431e-13
7.257879656160458381e+00 6.874235770142127180e-13
7.280802292263610198e+00 6.488040233184812835e-13
7.303724928366762015e+00 6.118086785880332699e-13
7.326647564469913831e+00 5.764351723036173419e-13
7.349570200573065648e+00 5.426713020083579667e-13
7.372492836676217465e+00 5.104963864754248617e-13
7.395415472779369281e+00 4.798825208293136638e-13
7.418338108882521098e+00 4.507957312807732667e-13
7.441260744985672915e+00 4.231970293591905871e-13
7.464183381088824731e+00 3.970433673055429421e-13
7.487106017191976548e+00 3.722884976773832308e-13
7.510028653295128365e+00 3.488837412665705649e-13
7.532951289398280181e+00 3.267786681894687480e-13
7.555873925501432886e+00 3.059216975233611108e-13
7.578796561604584703e+00 2.862606211730016313e-13
7.601719197707736519e+00 2.677430577943662222e-13
7.624641833810888336e+00 2.503168426114156068e-13
7.647564469914040153e+00 2.339303588643431985e-13
7.670487106017191969e+00 2.185328164489372340e-13
7.693409742120343786e+00 2.040744830671355615e-13
7.716332378223495603e+00 1.905068729261555151e-13
7.739255014326647419e+00 1.777828977123018438e-13
