# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.684813753581662077e+00 1.175099879118994191e-14
6.707736389684813894e+00 1.107334950271749808e-14
6.730659025787965710e+00 1.043166999701237881e-14
6.753581661891117527e+00 9.824259243618931899e-15
6.776504297994269344e+00 9.249484043820685126e-15
6.799426934097421160e+00 8.705776977643388273e-15
6.822349570200572977e+00 8.191634388702615836e-15
6.845272206303724793e+00 7.705614406220360907e-15
6.868194842406876610e+00 7.246335003653152769e-15
6.891117478510028427e+00 6.812472093481913369e-15
6.914040114613180243e+00 6.402757657811095937e-15
6.936962750716332060e+00 6.015977914511129456e-15
6.959885386819483877e+00 5.650971518714488955e-15
6.982808022922635693e+00 5.306627799541855235e-15
7.005730659025787510e+00 4.981885031990805164e-15
7.028653295128939327e+00 4.675728743966075689e-15
7.051575931232091143e+00 4.387190058467549527e-15
7.074498567335242960e+00 4.115344070980515045e-15
7.097421203438395665e+00 3.859308262132666040e-15
7.120343839541547482e+00 3.618240945694383006e-15
7.143266475644699298e+00 3.391339752003336375e-15
7.166189111747851115e+00 3.177840146892562466e-15
7.189111747851002931e+00 2.977013986192358430e-15
7.212034383954154748e+00 2.788168105862467593e-15
7.234957020057306565e+00 2.610642947791627695e-15
7.257879656160458381e+00 2.443811221277887951e-15
7.280802292263610198e+00 2.287076600175366837e-15
7.303724928366762015e+00 2.139872455662113196e-15
7.326647564469913831e+00 2.001660624549892292e-15
7.349570200573065648e+00 1.871930213020666726e-15
7.372492836676217465e+00 1.750196435636733391e-15
7.395415472779369281e+00 1.635999489432457426e-15
7.418338108882521098e+00 1.528903462855789898e-15
7.441260744985672915e+00 1.428495279287659886e-15
7.464183381088824731e+00 1.334383674827360088e-15
7.487106017191976548e+00 1.246198209992529431e-15
7.510028653295128365e+00 1.163588314943672717e-15
7.532951289398280181e+00 1.086222367805594948e-15
7.555873925501432886e+00 1.013786805621992404e-15
7.578796561604584703e+00 9.459852674449817628e-16
7.601719197707736519e+00 8.825377690286505668e-16
7.624641833810888336e+00 8.231799085652426758e-16
7.647564469914040153e+00 7.676621028740670440e-16
7.670487106017191969e+00 7.157488534271924516e-16
7.693409742120343786e+00 6.672180415722318127e-16
7.716332378223495603e+00 6.218602522912555375e-16
7.739255014326647419e+00 5.794781258160680705e-16
7.762177650429799236e+00 5.398857364037758721e-16
7.785100286532951053e+00 5.029079975627447017e-16
7.808022922636102869e+00 4.683800930076647435e-16
7.830945558739254686e+00 4.361469326134683300e-16
