# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.355300859598854046e+00 6.309263390790847730e-11
5.378223495702005863e+00 6.222293076906089061e-11
5.401146131805157680e+00 6.130720416870194245e-11
5.424068767908309496e+00 6.034226865461653170e-11
5.446991404011461313e+00 5.932793682635569482e-11
5.469914040114613130e+00 5.826676805438882304e-11
5.492836676217764946e+00 5.716374994215470345e-11
5.515759312320916763e+00 5.602592865929674085e-11
5.538681948424068580e+00 5.486200391924583856e-11
5.561604584527220396e+00 5.368190328287052333e-11
5.584527220630372213e+00 5.249634895057418004e-11
5.607449856733524030e+00 5.131642859117751462e-11
5.630372492836675846e+00 5.015318032980103620e-11
5.653295128939827663e+00 4.901720094931427104e-11
5.676217765042979480e+00 4.791828567789548203e-11
5.699140401146131296e+00 4.686510752820829211e-11
5.722063037249283113e+00 4.586494381196294575e-11
5.744985673352435818e+00 4.492345692819455492e-11
5.767908309455587634e+00 4.404453559075546011e-11
5.790830945558739451e+00 4.323020117592613814e-11
5.813753581661891268e+00 4.248058180226538734e-11
5.836676217765043084e+00 4.179395418788246970e-11
5.859598853868194901e+00 4.116685045211618759e-11
5.882521489971346718e+00 4.059422409168225729e-11
5.905444126074498534e+00 4.006966664023467741e-11
5.928366762177650351e+00 3.958566426854517487e-11
5.951289398280802168e+00 3.913388199788194911e-11
5.974212034383953984e+00 3.870546240133833857e-11
5.997134670487105801e+00 3.829132569028535553e-11
6.020057306590257618e+00 3.788245887778675319e-11
6.042979942693409434e+00 3.747018316288727844e-11
6.065902578796561251e+00 3.704639062814595890e-11
6.088825214899713067e+00 3.660374360314696760e-11
6.111747851002864884e+00 3.613583243246400418e-11
6.134670487106016701e+00 3.563728972691722144e-11
6.157593123209168517e+00 3.510386132971340335e-11
6.180515759312320334e+00 3.453243608791385404e-11
6.203438395415473039e+00 3.392103801669412911e-11
6.226361031518624856e+00 3.326878554777993479e-11
6.249283667621776672e+00 3.257582326500351493e-11
6.272206303724928489e+00 3.184323187542044897e-11
6.295128939828080306e+00 3.107292218851632516e-11
6.318051575931232122e+00 3.026751863467894442e-11
6.340974212034383939e+00 2.943023740823843146e-11
6.363896848137535756e+00 2.856476373065121604e-11
