# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.584527220630372213e+00 4.522879455711281520e-11
5.607449856733524030e+00 4.342298128601596484e-11
5.630372492836675846e+00 4.163402161464940506e-11
5.653295128939827663e+00 3.986807971159387991e-11
5.676217765042979480e+00 3.813055391800705789e-11
5.699140401146131296e+00 3.642611509335841852e-11
5.722063037249283113e+00 3.475875188768697531e-11
5.744985673352435818e+00 3.313182023495796797e-11
5.767908309455587634e+00 3.154809482877768689e-11
5.790830945558739451e+00 3.000982080430833297e-11
5.813753581661891268e+00 2.851876428400647861e-11
5.836676217765043084e+00 2.707626083191181543e-11
5.859598853868194901e+00 2.568326119021381444e-11
5.882521489971346718e+00 2.434037393713737164e-11
5.905444126074498534e+00 2.304790490646725949e-11
5.928366762177650351e+00 2.180589335049086344e-11
5.951289398280802168e+00 2.061414491778460819e-11
5.974212034383953984e+00 1.947226156590707108e-11
5.997134670487105801e+00 1.837966854906366037e-11
6.020057306590257618e+00 1.733563862466326665e-11
6.042979942693409434e+00 1.633931362153181168e-11
6.065902578796561251e+00 1.538972351485834159e-11
6.088825214899713067e+00 1.448580316368995438e-11
6.111747851002864884e+00 1.362640688713172016e-11
6.134670487106016701e+00 1.281032108309636073e-11
6.157593123209168517e+00 1.203627512372784680e-11
6.180515759312320334e+00 1.130295078849825520e-11
6.203438395415473039e+00 1.060899051355894094e-11
6.226361031518624856e+00 9.953004739615701832e-12
6.249283667621776672e+00 9.333578627884679611e-12
6.272206303724928489e+00 8.749278384504907777e-12
6.295128939828080306e+00 8.198657390378240202e-12
6.318051575931232122e+00 7.680262279846512533e-12
6.340974212034383939e+00 7.192639053053730892e-12
6.363896848137535756e+00 6.734339248720412713e-12
6.386819484240687572e+00 6.303926151370820006e-12
6.409742120343839389e+00 5.899980963777351264e-12
6.432664756446991206e+00 5.521108844136820459e-12
6.455587392550143022e+00 5.165944689418535145e-12
6.478510028653294839e+00 4.833158541193351681e-12
6.501432664756446655e+00 4.521460496698248695e-12
6.524355300859598472e+00 4.229605023734497819e-12
6.547277936962750289e+00 3.956394600605528214e-12
6.570200573065902105e+00 3.700682628916773548e-12
6.593123209169053922e+00 3.461375595081300768e-12
6.616045845272205739e+00 3.237434483555254858e-12
6.638968481375357555e+00 3.027875469398240835e-12
6.661891117478510260e+00 2.831769938476710597e-12
6.684813753581662077e+00 2.648243899783147678e-12
6.707736389684813894e+00 2.476476865673616322e-12
6.730659025787965710e+00 2.315700282457646009e-12
6.753581661891117527e+00 2.165195596119586278e-12
6.776504297994269344e+00 2.024292036615832394e-12
6.799426934097421160e+00 1.892364199887249211e-12
6.822349570200572977e+00 1.768829500192849567e-12
6.845272206303724793e+00 1.653145557325026359e-12
6.868194842406876610e+00 1.544807574357689177e-12
6.891117478510028427e+00 1.443345752363477228e-12
6.914040114613180243e+00 1.348322779467329495e-12
6.936962750716332060e+00 1.259331423026845731e-12
6.959885386819483877e+00 1.175992245890036407e-12
6.982808022922635693e+00 1.097951460732823555e-12
7.005730659025787510e+00 1.024878930499994531e-12
7.028653295128939327e+00 9.564663179803396998e-13
