# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.945558739255013769e+00 4.782743990237197223e-14
7.968481375358165586e+00 4.434415963308127885e-14
7.991404011461317403e+00 4.110883703499707784e-14
8.014326647564470107e+00 3.810450311769167313e-14
8.037249283667621924e+00 3.531526707334758784e-14
8.060171919770773741e+00 3.272625822093867953e-14
8.083094555873925557e+00 3.032356968395291087e-14
8.106017191977077374e+00 2.809420396407505715e-14
8.128939828080229191e+00 2.602602052995307454e-14
8.151862464183381007e+00 2.410768550316139587e-14
8.174785100286532824e+00 2.232862349203336915e-14
8.197707736389684641e+00 2.067897159750748881e-14
8.220630372492836457e+00 1.914953559292408251e-14
8.243553008595988274e+00 1.773174826128628954e-14
8.266475644699140091e+00 1.641762985837972874e-14
8.289398280802291907e+00 1.519975065789836569e-14
8.312320916905443724e+00 1.407119552496541355e-14
8.335243553008595541e+00 1.302553045682478199e-14
8.358166189111747357e+00 1.205677102370825554e-14
8.381088825214899174e+00 1.115935263868631911e-14
8.404011461318050991e+00 1.032810258245193536e-14
8.426934097421202807e+00 9.558213707256785589e-15
8.449856733524356400e+00 8.845219743438171995e-15
8.472779369627506441e+00 8.184972131982507411e-15
8.495702005730660034e+00 7.573618307227772090e-15
8.518624641833810074e+00 7.007581354999380666e-15
8.541547277936963667e+00 6.483540973084396697e-15
8.564469914040113707e+00 5.998415662908155594e-15
8.587392550143267300e+00 5.549346083485829664e-15
8.610315186246417340e+00 5.133679501136860898e-15
8.633237822349570934e+00 4.748955270995158903e-15
8.656160458452720974e+00 4.392891288995761174e-15
8.679083094555874567e+00 4.063371355711101456e-15
8.702005730659024607e+00 3.758433396131484492e-15
8.724928366762178200e+00 3.476258482191627651e-15
8.747851002865328240e+00 3.215160607530629748e-15
8.770773638968481833e+00 2.973577166604706583e-15
8.793696275071631874e+00 2.750060092848742336e-15
8.816618911174785467e+00 2.543267613081072620e-15
8.839541547277935507e+00 2.351956577768174336e-15
8.862464183381089100e+00 2.174975329095705617e-15
8.885386819484239140e+00 2.011257071034370987e-15
8.908309455587392733e+00 1.859813707732025158e-15
8.931232091690544550e+00 1.719730118613676572e-15
8.954154727793696367e+00 1.590158840520993324e-15
8.977077363896848183e+00 1.470315129079388365e-15
9.000000000000000000e+00 1.359472373240174725e-15
