# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.661891117478510260e+00 3.769889797518559631e-13
6.684813753581662077e+00 3.499967489998679222e-13
6.707736389684813894e+00 3.248976115103373600e-13
6.730659025787965710e+00 3.015635718745938530e-13
6.753581661891117527e+00 2.798746871819728115e-13
6.776504297994269344e+00 2.597186383222749823e-13
6.799426934097421160e+00 2.409903135595111752e-13
6.822349570200572977e+00 2.235914056589517485e-13
6.845272206303724793e+00 2.074300235223509332e-13
6.868194842406876610e+00 1.924203190054135310e-13
6.891117478510028427e+00 1.784821293520234128e-13
6.914040114613180243e+00 1.655406354767627798e-13
6.936962750716332060e+00 1.535260361565533820e-13
6.959885386819483877e+00 1.423732380499563153e-13
6.982808022922635693e+00 1.320215613452701478e-13
7.005730659025787510e+00 1.224144607428957198e-13
7.028653295128939327e+00 1.134992614006605444e-13
7.051575931232091143e+00 1.052269094103698523e-13
7.074498567335242960e+00 9.755173632751562426e-14
7.097421203438395665e+00 9.043123724182350314e-14
7.120343839541547482e+00 8.382586185236922045e-14
7.143266475644699298e+00 7.769881799577776185e-14
7.166189111747851115e+00 7.201588706817091807e-14
7.189111747851002931e+00 6.674525077981142387e-14
7.212034383954154748e+00 6.185732868478152805e-14
7.234957020057306565e+00 5.732462593558943366e-14
7.257879656160458381e+00 5.312159072353395418e-14
7.280802292263610198e+00 4.922448087928106230e-14
7.303724928366762015e+00 4.561123912382837210e-14
7.326647564469913831e+00 4.226137647734458008e-14
7.349570200573065648e+00 3.915586335184065447e-14
7.372492836676217465e+00 3.627702787288899610e-14
7.395415472779369281e+00 3.360846099535019592e-14
7.418338108882521098e+00 3.113492799803273711e-14
7.441260744985672915e+00 2.884228596218685365e-14
7.464183381088824731e+00 2.671740685854147051e-14
7.487106017191976548e+00 2.474810588709021130e-14
7.510028653295128365e+00 2.292307473290278281e-14
7.532951289398280181e+00 2.123181941979171119e-14
7.555873925501432886e+00 1.966460246163031323e-14
7.578796561604584703e+00 1.821238902844559325e-14
7.601719197707736519e+00 1.686679686105917596e-14
7.624641833810888336e+00 1.562004968400195244e-14
7.647564469914040153e+00 1.446493388166181817e-14
7.670487106017191969e+00 1.339475821714245104e-14
7.693409742120343786e+00 1.240331638711073424e-14
7.716332378223495603e+00 1.148485221900312993e-14
7.739255014326647419e+00 1.063402732935855062e-14
7.762177650429799236e+00 9.845891073765086510e-15
7.785100286532951053e+00 9.115852629969862682e-15
7.808022922636102869e+00 8.439655066127859345e-15
