# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.401146131805157680e+00 3.375007048652980163e-11
5.424068767908309496e+00 3.250839674438335280e-11
5.446991404011461313e+00 3.124631488469404783e-11
5.469914040114613130e+00 2.997305676808513083e-11
5.492836676217764946e+00 2.869700486550620152e-11
5.515759312320916763e+00 2.742569076490099116e-11
5.538681948424068580e+00 2.616580790251719336e-11
5.561604584527220396e+00 2.492323590820359603e-11
5.584527220630372213e+00 2.370307415541153054e-11
5.607449856733524030e+00 2.250968233502449683e-11
5.630372492836675846e+00 2.134672611422637202e-11
5.653295128939827663e+00 2.021722618670301723e-11
5.676217765042979480e+00 1.912360926030669821e-11
5.699140401146131296e+00 1.806775975679427051e-11
5.722063037249283113e+00 1.705107121111727497e-11
5.744985673352435818e+00 1.607449655226876118e-11
5.767908309455587634e+00 1.513859662240337243e-11
5.790830945558739451e+00 1.424358644535413188e-11
5.813753581661891268e+00 1.338937889004318518e-11
5.836676217765043084e+00 1.257562548944131416e-11
5.859598853868194901e+00 1.180175427288852406e-11
5.882521489971346718e+00 1.106700455019916615e-11
5.905444126074498534e+00 1.037045865163846087e-11
5.928366762177650351e+00 9.711070680219132956e-12
5.951289398280802168e+00 9.087692373460779430e-12
5.974212034383953984e+00 8.499096202351491751e-12
5.997134670487105801e+00 7.943995857227737892e-12
6.020057306590257618e+00 7.421064285005374670e-12
6.042979942693409434e+00 6.928949450884940237e-12
6.065902578796561251e+00 6.466288001419806208e-12
6.088825214899713067e+00 6.031717005646870384e-12
6.111747851002864884e+00 5.623883947681205465e-12
6.134670487106016701e+00 5.241455138494731320e-12
6.157593123209168517e+00 4.883122707152068372e-12
6.180515759312320334e+00 4.547610323082580025e-12
6.203438395415473039e+00 4.233677791455836310e-12
6.226361031518624856e+00 3.940124653750229936e-12
6.249283667621776672e+00 3.665792915443954721e-12
6.272206303724928489e+00 3.409569012639212131e-12
6.295128939828080306e+00 3.170385119526825179e-12
6.318051575931232122e+00 2.947219889041974494e-12
6.340974212034383939e+00 2.739098709947125522e-12
6.363896848137535756e+00 2.545093554971620884e-12
6.386819484240687572e+00 2.364322486580717985e-12
6.409742120343839389e+00 2.195948879462176847e-12
6.432664756446991206e+00 2.039180411912632332e-12
