# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.621776504297994137e+00 4.785630193268540642e-11
4.644699140401145954e+00 4.941025775765338103e-11
4.667621776504297770e+00 5.083924917839268069e-11
4.690544412607449587e+00 5.212181671414760793e-11
4.713467048710601404e+00 5.323985670843101881e-11
4.736389684813753220e+00 5.417886281722011355e-11
4.759312320916905037e+00 5.492803815958937359e-11
4.782234957020056854e+00 5.548028843797690595e-11
4.805157593123208670e+00 5.583211006569290638e-11
4.828080229226360487e+00 5.598338972258064015e-11
4.851002865329512304e+00 5.593713291795662296e-11
4.873925501432664120e+00 5.569913925624931526e-11
4.896848137535815937e+00 5.527764138967868338e-11
4.919770773638967754e+00 5.468292332383673092e-11
4.942693409742119570e+00 5.392693202123589228e-11
4.965616045845272275e+00 5.302289430146393047e-11
4.988538681948424092e+00 5.198494900595467125e-11
5.011461318051575908e+00 5.082780238581986747e-11
5.034383954154727725e+00 4.956641275529241324e-11
5.057306590257879542e+00 4.821570867717023232e-11
5.080229226361031358e+00 4.679034333685233922e-11
5.103151862464183175e+00 4.530448633189009669e-11
5.126074498567334992e+00 4.377165286057011173e-11
5.148997134670486808e+00 4.220456923782969785e-11
5.171919770773638625e+00 4.061507279923282565e-11
5.194842406876790442e+00 3.901404357116912148e-11
5.217765042979942258e+00 3.741136458275834674e-11
5.240687679083094075e+00 3.581590736383821132e-11
5.263610315186245892e+00 3.423553900187037772e-11
5.286532951289397708e+00 3.267714710276081375e-11
5.309455587392550413e+00 3.114667909715284696e-11
5.332378223495702230e+00 2.964919253281199776e-11
5.355300859598854046e+00 2.818891327195368966e-11
5.378223495702005863e+00 2.676929884633946001e-11
5.401146131805157680e+00 2.539310459038309272e-11
5.424068767908309496e+00 2.406245055325354999e-11
5.446991404011461313e+00 2.277888756776340991e-11
5.469914040114613130e+00 2.154346121258607834e-11
5.492836676217764946e+00 2.035677273405952952e-11
5.515759312320916763e+00 1.921903628636042698e-11
5.538681948424068580e+00 1.813013209852342284e-11
5.561604584527220396e+00 1.708965538025111849e-11
5.584527220630372213e+00 1.609696093454226894e-11
5.607449856733524030e+00 1.515120355507450661e-11
5.630372492836675846e+00 1.425137435384322428e-11
5.653295128939827663e+00 1.339633319634026697e-11
5.676217765042979480e+00 1.258483742659097371e-11
5.699140401146131296e+00 1.181556705342923820e-11
5.722063037249283113e+00 1.108714655375427684e-11
5.744985673352435818e+00 1.039816343841740889e-11
5.767908309455587634e+00 9.747183729494736883e-12
5.790830945558739451e+00 9.132764517910440694e-12
5.813753581661891268e+00 8.553463807291534051e-12
5.836676217765043084e+00 8.007847899109582128e-12
5.859598853868194901e+00 7.494496628104368544e-12
5.882521489971346718e+00 7.012006806652839484e-12
5.905444126074498534e+00 6.558994273292934030e-12
5.928366762177650351e+00 6.134094956941830763e-12
5.951289398280802168e+00 5.735965360264864677e-12
5.974212034383953984e+00 5.363282832406405324e-12
5.997134670487105801e+00 5.014745945503534540e-12
6.020057306590257618e+00 4.689075216435142240e-12
6.042979942693409434e+00 4.385014332261437910e-12
6.065902578796561251e+00 4.101331952593143940e-12
6.088825214899713067e+00 3.836824082109192599e-12
6.111747851002864884e+00 3.590316937777204301e-12
6.134670487106016701e+00 3.360670182374451837e-12
6.157593123209168517e+00 3.146780360967445416e-12
6.180515759312320334e+00 2.947584360411130595e-12
6.203438395415473039e+00 2.762062712299894586e-12
6.226361031518624856e+00 2.589242574496821200e-12
6.249283667621776672e+00 2.428200251952832705e-12
6.272206303724928489e+00 2.278063150258778577e-12
6.295128939828080306e+00 2.138011091597250864e-12
6.318051575931232122e+00 2.007276959227006026e-12
6.340974212034383939e+00 1.885146670693408944e-12
6.363896848137535756e+00 1.770958509667636555e-12
6.386819484240687572e+00 1.664101870441501570e-12
6.409742120343839389e+00 1.564015487064303064e-12
6.432664756446991206e+00 1.470185230877990557e-12
6.455587392550143022e+00 1.382141566191958195e-12
6.478510028653294839e+00 1.299456754744666534e-12
6.501432664756446655e+00 1.221741896311057487e-12
6.524355300859598472e+00 1.148643886291660845e-12
6.547277936962750289e+00 1.079842362311079826e-12
6.570200573065902105e+00 1.015046701638486784e-12
6.593123209169053922e+00 9.539931203875012003e-13
6.616045845272205739e+00 8.964419145904598494e-13
6.638968481375357555e+00 8.421748728653897697e-13
6.661891117478510260e+00 7.909928808600184627e-13
6.684813753581662077e+00 7.427137291997092654e-13
6.707736389684813894e+00 6.971701294127292920e-13
6.730659025787965710e+00 6.542079362975443630e-13
6.753581661891117527e+00 6.136845704056711414e-13
6.776504297994269344e+00 5.754676306641844867e-13
6.799426934097421160e+00 5.394336845449974914e-13
6.822349570200572977e+00 5.054672214753572369e-13
6.845272206303724793e+00 4.734597542392630175e-13
6.868194842406876610e+00 4.433090528069277135e-13
6.891117478510028427e+00 4.149184952198126583e-13
6.914040114613180243e+00 3.881965207339484337e-13
6.936962750716332060e+00 3.630561712793411839e-13
6.959885386819483877e+00 3.394147083379200422e-13
6.982808022922635693e+00 3.171932935010572759e-13
7.005730659025787510e+00 2.963167221785891884e-13
7.028653295128939327e+00 2.767132011458736719e-13
7.051575931232091143e+00 2.583141617967500331e-13
7.074498567335242960e+00 2.410541020913706399e-13
7.097421203438395665e+00 2.248704512303635966e-13
7.120343839541547482e+00 2.097034520393013427e-13
7.143266475644699298e+00 1.954960569042450561e-13
7.166189111747851115e+00 1.821938338589744984e-13
7.189111747851002931e+00 1.697448800893276772e-13
7.212034383954154748e+00 1.580997406943878312e-13
7.234957020057306565e+00 1.472113310340796541e-13
7.257879656160458381e+00 1.370348614051855674e-13
7.280802292263610198e+00 1.275277631304760467e-13
7.303724928366762015e+00 1.186496154263248227e-13
7.326647564469913831e+00 1.103620726404661365e-13
7.349570200573065648e+00 1.026287916307298212e-13
7.372492836676217465e+00 9.541535919445058574e-14
7.395415472779369281e+00 8.868921956303223656e-14
7.418338108882521098e+00 8.241960205247425714e-14
7.441260744985672915e+00 7.657744901355226325e-14
7.464183381088824731e+00 7.113534425917914523e-14
7.487106017191976548e+00 6.606744216508674805e-14
7.510028653295128365e+00 6.134939764663285585e-14
7.532951289398280181e+00 5.695829721204195061e-14
7.555873925501432886e+00 5.287259128306354459e-14
7.578796561604584703e+00 4.907202795981694043e-14
7.601719197707736519e+00 4.553758838906670928e-14
7.624641833810888336e+00 4.225142387563208886e-14
7.647564469914040153e+00 3.919679485607363020e-14
7.670487106017191969e+00 3.635801183303827783e-14
7.693409742120343786e+00 3.372037834826996826e-14
7.716332378223495603e+00 3.127013605276543833e-14
7.739255014326647419e+00 2.899441191418970395e-14
7.762177650429799236e+00 2.688116758468020069e-14
7.785100286532951053e+00 2.491915093669110802e-14
7.808022922636102869e+00 2.309784976062412748e-14
7.830945558739254686e+00 2.140744760566841924e-14
7.853868194842406503e+00 1.983878173450215282e-14
7.876790830945558319e+00 1.838330315323269182e-14
7.899713467048710136e+00 1.703303867009110222e-14
7.922636103151861953e+00 1.578055492985774581e-14
7.945558739255013769e+00 1.461892436567478108e-14
7.968481375358165586e+00 1.354169300569372784e-14
7.991404011461317403e+00 1.254285006880369152e-14
8.014326647564470107e+00 1.161679928138293379e-14
8.037249283667621924e+00 1.075833184551165468e-14
8.060171919770773741e+00 9.962600988279266810e-15
8.083094555873925557e+00 9.225098021626206306e-15
8.106017191977077374e+00 8.541629842490492990e-15
8.128939828080229191e+00 7.908297803808775009e-15
8.151862464183381007e+00 7.321477888076845058e-15
8.174785100286532824e+00 6.777802116642905608e-15
8.197707736389684641e+00 6.274141129629835323e-15
8.220630372492836457e+00 5.807587873309455851e-15
8.243553008595988274e+00 5.375442333836498806e-15
8.266475644699140091e+00 4.975197258452871562e-15
8.289398280802291907e+00 4.604524807558750068e-15
8.312320916905443724e+00 4.261264083385893754e-15
8.335243553008595541e+00 3.943409483374198706e-15
8.358166189111747357e+00 3.649099828722762510e-15
8.381088825214899174e+00 3.376608220942726037e-15
8.404011461318050991e+00 3.124332581565303124e-15
8.426934097421202807e+00 2.890786832441671586e-15
8.449856733524356400e+00 2.674592676301163202e-15
8.472779369627506441e+00 2.474471939402362725e-15
8.495702005730660034e+00 2.289239440210745968e-15
8.518624641833810074e+00 2.117796350063718352e-15
8.541547277936963667e+00 1.959124013731577375e-15
8.564469914040113707e+00 1.812278199654651551e-15
8.587392550143267300e+00 1.676383751424364442e-15
8.610315186246417340e+00 1.550629613785791591e-15
8.633237822349570934e+00 1.434264208065053366e-15
8.656160458452720974e+00 1.326591133473568071e-15
8.679083094555874567e+00 1.226965172208529877e-15
8.702005730659024607e+00 1.134788577661876729e-15
8.724928366762178200e+00 1.049507626365807347e-15
8.747851002865328240e+00 9.706094155482870390e-16
8.770773638968481833e+00 8.976188893454146419e-16
8.793696275071631874e+00 8.300960778254087080e-16
8.816618911174785467e+00 7.676335340205451391e-16
8.839541547277935507e+00 7.098539551446821835e-16
8.862464183381089100e+00 6.564079750948329340e-16
8.885386819484239140e+00 6.069721162011833089e-16
8.908309455587392733e+00 5.612468890011920149e-16
8.931232091690544550e+00 5.189550295750661335e-16
8.954154727793696367e+00 4.798398646924638066e-16
8.977077363896848183e+00 4.436637956882331199e-16
9.000000000000000000e+00 4.102068926093737217e-16
