# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.899713467048710136e+00 5.306353041355602420e-14
7.922636103151861953e+00 4.926995411084990443e-14
7.945558739255013769e+00 4.574151880420343629e-14
7.968481375358165586e+00 4.246037339143803694e-14
7.991404011461317403e+00 3.940978810467014148e-14
8.014326647564470107e+00 3.657409411555653931e-14
8.037249283667621924e+00 3.393862505684090546e-14
8.060171919770773741e+00 3.148966060303820438e-14
8.083094555873925557e+00 2.921437221193209968e-14
8.106017191977077374e+00 2.710077109348664311e-14
8.128939828080229191e+00 2.513765844308892944e-14
8.151862464183381007e+00 2.331457795109436609e-14
8.174785100286532824e+00 2.162177057986244494e-14
8.197707736389684641e+00 2.005013158232373374e-14
8.220630372492836457e+00 1.859116972214006956e-14
8.243553008595988274e+00 1.723696864428860205e-14
8.266475644699140091e+00 1.598015033604408017e-14
8.289398280802291907e+00 1.481384061151989517e-14
8.312320916905443724e+00 1.373163654786307111e-14
8.335243553008595541e+00 1.272757579762332696e-14
8.358166189111747357e+00 1.179610769950229298e-14
8.381088825214899174e+00 1.093206610843695187e-14
8.404011461318050991e+00 1.013064386560632339e-14
8.426934097421202807e+00 9.387368829319727716e-15
8.449856733524356400e+00 8.698081388716633819e-15
8.472779369627506441e+00 8.058913383668341278e-15
8.495702005730660034e+00 7.466268356118638718e-15
8.518624641833810074e+00 6.916803060257212182e-15
8.541547277936963667e+00 6.407410161299288316e-15
8.564469914040113707e+00 5.935202055205722608e-15
8.587392550143267300e+00 5.497495744344753859e-15
8.610315186246417340e+00 5.091798706848355397e-15
8.633237822349570934e+00 4.715795700194547906e-15
8.656160458452720974e+00 4.367336442341174625e-15
8.679083094555874567e+00 4.044424116503219818e-15
8.702005730659024607e+00 3.745204648401012223e-15
8.724928366762178200e+00 3.467956707478600031e-15
8.747851002865328240e+00 3.211082386201656504e-15
8.770773638968481833e+00 2.973098514068929171e-15
8.793696275071631874e+00 2.752628565415484148e-15
8.816618911174785467e+00 2.548395122432688713e-15
8.839541547277935507e+00 2.359212857086295515e-15
8.862464183381089100e+00 2.183981997767814014e-15
8.885386819484239140e+00 2.021682248574145092e-15
8.908309455587392733e+00 1.871367131067612400e-15
8.931232091690544550e+00 1.732158720232007307e-15
8.954154727793696367e+00 1.603242748104536745e-15
8.977077363896848183e+00 1.483864050236986119e-15
9.000000000000000000e+00 1.373322331719811213e-15
