# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.042979942693409434e+00 1.793172923144583918e-11
6.065902578796561251e+00 1.793035231384653447e-11
6.088825214899713067e+00 1.788025996810655100e-11
6.111747851002864884e+00 1.778164977065737826e-11
6.134670487106016701e+00 1.763541697299876723e-11
6.157593123209168517e+00 1.744309498209589839e-11
6.180515759312320334e+00 1.720678337745462277e-11
6.203438395415473039e+00 1.692906753653408415e-11
6.226361031518624856e+00 1.661293364725002519e-11
6.249283667621776672e+00 1.626168247033626528e-11
6.272206303724928489e+00 1.587884472242048141e-11
6.295128939828080306e+00 1.546810042371786413e-11
6.318051575931232122e+00 1.503320402578893573e-11
6.340974212034383939e+00 1.457791663075139469e-11
6.363896848137535756e+00 1.410594615227748620e-11
6.386819484240687572e+00 1.362089586265873657e-11
6.409742120343839389e+00 1.312622142556371692e-11
6.432664756446991206e+00 1.262519623266744830e-11
6.455587392550143022e+00 1.212088464239882996e-11
6.478510028653294839e+00 1.161612255641218480e-11
6.501432664756446655e+00 1.111350465815656923e-11
6.524355300859598472e+00 1.061537757127274614e-11
6.547277936962750289e+00 1.012383816632028676e-11
6.570200573065902105e+00 9.640736245442863521e-12
6.593123209169053922e+00 9.167680859341623343e-12
6.616045845272205739e+00 8.706049553282686243e-12
6.638968481375357555e+00 8.256999893489255743e-12
6.661891117478510260e+00 7.821482687620972182e-12
6.684813753581662077e+00 7.400256379366510497e-12
6.707736389684813894e+00 6.993902164456570483e-12
6.730659025787965710e+00 6.602839441312501942e-12
6.753581661891117527e+00 6.227341272348751970e-12
6.776504297994269344e+00 5.867549590435605165e-12
6.799426934097421160e+00 5.523489938423103967e-12
6.822349570200572977e+00 5.195085577504768024e-12
6.845272206303724793e+00 4.882170842416650152e-12
6.868194842406876610e+00 4.584503658094893468e-12
6.891117478510028427e+00 4.301777163682189982e-12
6.914040114613180243e+00 4.033630416020368692e-12
6.936962750716332060e+00 3.779658166402971569e-12
6.959885386819483877e+00 3.539419721838660012e-12
6.982808022922635693e+00 3.312446915858184379e-12
7.005730659025787510e+00 3.098251224445663328e-12
7.028653295128939327e+00 2.896330070432631453e-12
7.051575931232091143e+00 2.706172365077103534e-12
7.074498567335242960e+00 2.527263338943658154e-12
7.097421203438395665e+00 2.359088715951502651e-12
7.120343839541547482e+00 2.201138284875405869e-12
7.143266475644699298e+00 2.052908921941711902e-12
7.166189111747851115e+00 1.913907116695365777e-12
7.189111747851002931e+00 1.783651051226185578e-12
7.212034383954154748e+00 1.661672280306053263e-12
7.234957020057306565e+00 1.547517057146372141e-12
7.257879656160458381e+00 1.440747346455778240e-12
7.280802292263610198e+00 1.340941563357819448e-12
7.303724928366762015e+00 1.247695073594076503e-12
7.326647564469913831e+00 1.160620487350220568e-12
7.349570200573065648e+00 1.079347776046749373e-12
7.372492836676217465e+00 1.003524238566725708e-12
7.395415472779369281e+00 9.328143406737791418e-13
7.418338108882521098e+00 8.668994488208132001e-13
7.441260744985672915e+00 8.054774771724821126e-13
7.464183381088824731e+00 7.482624644664129829e-13
7.487106017191976548e+00 6.949840953190211403e-13
7.510028653295128365e+00 6.453871787380373917e-13
7.532951289398280181e+00 5.992310949295227864e-13
7.555873925501432886e+00 5.562892199744558100e-13
7.578796561604584703e+00 5.163483365900061738e-13
7.601719197707736519e+00 4.792080379735666692e-13
7.624641833810888336e+00 4.446801306435824571e-13
7.647564469914040153e+00 4.125880412297137005e-13
7.670487106017191969e+00 3.827662313160373656e-13
7.693409742120343786e+00 3.550596236948074324e-13
7.716332378223495603e+00 3.293230427353883531e-13
7.739255014326647419e+00 3.054206710043193598e-13
7.762177650429799236e+00 2.832255237796430217e-13
7.785100286532951053e+00 2.626189426777161813e-13
7.808022922636102869e+00 2.434901092464287163e-13
7.830945558739254686e+00 2.257355790683303742e-13
7.853868194842406503e+00 2.092588366544550785e-13
7.876790830945558319e+00 1.939698711889996979e-13
7.899713467048710136e+00 1.797847730013663425e-13
7.922636103151861953e+00 1.666253504908115438e-13
7.945558739255013769e+00 1.544187671059048299e-13
7.968481375358165586e+00 1.430971978824832806e-13
7.991404011461317403e+00 1.325975049664705581e-13
8.014326647564470107e+00 1.228609314888605955e-13
8.037249283667621924e+00 1.138328131167289703e-13
8.060171919770773741e+00 1.054623065740090344e-13
