# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.280802292263610198e+00 1.589864790884267724e-14
7.303724928366762015e+00 1.471599172360953248e-14
7.326647564469913831e+00 1.362085059585490152e-14
7.349570200573065648e+00 1.260679096433634445e-14
7.372492836676217465e+00 1.166784808189704798e-14
7.395415472779369281e+00 1.079849229136169743e-14
7.418338108882521098e+00 9.993597676551635903e-15
7.441260744985672915e+00 9.248412927503228613e-15
7.464183381088824731e+00 8.558534269037044471e-15
7.487106017191976548e+00 7.919880311374888677e-15
7.510028653295128365e+00 7.328668690546668247e-15
7.532951289398280181e+00 6.781394374880947810e-15
7.555873925501432886e+00 6.274809521947033337e-15
7.578796561604584703e+00 5.805904777928226301e-15
7.601719197707736519e+00 5.371891918571946657e-15
7.624641833810888336e+00 4.970187737603061938e-15
7.647564469914040153e+00 4.598399094817219450e-15
7.670487106017191969e+00 4.254309042013303661e-15
7.693409742120343786e+00 3.935863950495121547e-15
7.716332378223495603e+00 3.641161569091658912e-15
7.739255014326647419e+00 3.368439946530851220e-15
7.762177650429799236e+00 3.116067156572086865e-15
7.785100286532951053e+00 2.882531768574789851e-15
7.808022922636102869e+00 2.666434010171745954e-15
7.830945558739254686e+00 2.466477572442428773e-15
7.853868194842406503e+00 2.281462011459327034e-15
7.876790830945558319e+00 2.110275703324181000e-15
7.899713467048710136e+00 1.951889312835395235e-15
7.922636103151861953e+00 1.805349738746532846e-15
7.945558739255013769e+00 1.669774501201527152e-15
7.968481375358165586e+00 1.544346539377521269e-15
7.991404011461317403e+00 1.428309389642650390e-15
8.014326647564470107e+00 1.320962716654642825e-15
8.037249283667621924e+00 1.221658171797206136e-15
8.060171919770773741e+00 1.129795555184528124e-15
8.083094555873925557e+00 1.044819259169221610e-15
8.106017191977077374e+00 9.662149728739938947e-16
8.128939828080229191e+00 8.935066287407155149e-16
8.151862464183381007e+00 8.262535734597133007e-16
8.174785100286532824e+00 7.640479469143116363e-16
8.197707736389684641e+00 7.065122539574634218e-16
8.220630372492836457e+00 6.532971149350786332e-16
8.243553008595988274e+00 6.040791818901129932e-16
8.266475644699140091e+00 5.585592083281467631e-16
8.289398280802291907e+00 5.164602613041044856e-16
8.312320916905443724e+00 4.775260654057068343e-16
8.335243553008595541e+00 4.415194689666253665e-16
8.358166189111747357e+00 4.082210235452646298e-16
