# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.845272206303724793e+00 5.168031689840858057e-14
6.868194842406876610e+00 4.804585846074990891e-14
6.891117478510028427e+00 4.466450565860405273e-14
6.914040114613180243e+00 4.151885256152960850e-14
6.936962750716332060e+00 3.859266456791881553e-14
6.959885386819483877e+00 3.587080314792048540e-14
6.982808022922635693e+00 3.333915490414115737e-14
7.005730659025787510e+00 3.098456477756403486e-14
7.028653295128939327e+00 2.879477322142612021e-14
7.051575931232091143e+00 2.675835716345220375e-14
7.074498567335242960e+00 2.486467457647392286e-14
7.097421203438395665e+00 2.310381247871537370e-14
7.120343839541547482e+00 2.146653818761064669e-14
7.143266475644699298e+00 1.994425365467155613e-14
7.166189111747851115e+00 1.852895271342999736e-14
7.189111747851002931e+00 1.721318107764012417e-14
7.212034383954154748e+00 1.598999893258604233e-14
7.234957020057306565e+00 1.485294596835679566e-14
7.257879656160458381e+00 1.379600871020740036e-14
7.280802292263610198e+00 1.281359000752325761e-14
7.303724928366762015e+00 1.190048054936329336e-14
7.326647564469913831e+00 1.105183228100594670e-14
7.349570200573065648e+00 1.026313360230674695e-14
7.372492836676217465e+00 9.530186234950139494e-15
7.395415472779369281e+00 8.849083651806294995e-15
7.418338108882521098e+00 8.216190967556895925e-15
7.441260744985672915e+00 7.628126195510920220e-15
7.464183381088824731e+00 7.081742781076288753e-15
7.487106017191976548e+00 6.574113327674519343e-15
7.510028653295128365e+00 6.102514435976587541e-15
7.532951289398280181e+00 5.664412582194952226e-15
7.555873925501432886e+00 5.257450965788180996e-15
7.578796561604584703e+00 4.879437261323060908e-15
7.601719197707736519e+00 4.528332213396200380e-15
7.624641833810888336e+00 4.202239017449983066e-15
7.647564469914040153e+00 3.899393433029798409e-15
7.670487106017191969e+00 3.618154579529862366e-15
7.693409742120343786e+00 3.356996367769777199e-15
7.716332378223495603e+00 3.114499523842280071e-15
7.739255014326647419e+00 2.889344164582067575e-15
7.762177650429799236e+00 2.680302886735480641e-15
7.785100286532951053e+00 2.486234334469249039e-15
7.808022922636102869e+00 2.306077212252555143e-15
7.830945558739254686e+00 2.138844712388578723e-15
7.853868194842406503e+00 1.983619328568071713e-15
7.876790830945558319e+00 1.839548028776465735e-15
7.899713467048710136e+00 1.705837762715384404e-15
7.922636103151861953e+00 1.581751280607082190e-15
7.945558739255013769e+00 1.466603241843370736e-15
7.968481375358165586e+00 1.359756593426295516e-15
7.991404011461317403e+00 1.260619199532700008e-15
8.014326647564470107e+00 1.168640704825407791e-15
8.037249283667621924e+00 1.083309615336111264e-15
8.060171919770773741e+00 1.004150581864772764e-15
8.083094555873925557e+00 9.307218718831738053e-16
8.106017191977077374e+00 8.626130169008876322e-16
8.128939828080229191e+00 7.994426231556288567e-16
8.151862464183381007e+00 7.408563343308897990e-16
8.174785100286532824e+00 6.865249357864331463e-16
8.197707736389684641e+00 6.361425905154672015e-16
8.220630372492836457e+00 5.894251977199756107e-16
8.243553008595988274e+00 5.461088655261778368e-16
8.266475644699140091e+00 5.059484899487101800e-16
8.289398280802291907e+00 4.687164327579415448e-16
8.312320916905443724e+00 4.342012914126415722e-16
8.335243553008595541e+00 4.022067546927271151e-16
8.358166189111747357e+00 3.725505381064507354e-16
8.381088825214899174e+00 3.450633935554682917e-16
8.404011461318050991e+00 3.195881881219029945e-16
8.426934097421202807e+00 2.959790471957669698e-16
8.449856733524356400e+00 2.741005574907772842e-16
8.472779369627506441e+00 2.538270258034561809e-16
8.495702005730660034e+00 2.350417896559508318e-16
8.518624641833810074e+00 2.176365762289543226e-16
8.541547277936963667e+00 2.015109062384235196e-16
8.564469914040113707e+00 1.865715396403545034e-16
8.587392550143267300e+00 1.727319602622010360e-16
8.610315186246417340e+00 1.599118966593998011e-16
8.633237822349570934e+00 1.480368766812774117e-16
8.656160458452720974e+00 1.370378134039343170e-16
8.679083094555874567e+00 1.268506202488329760e-16
8.702005730659024607e+00 1.174158532561383634e-16
8.724928366762178200e+00 1.086783786216224590e-16
8.747851002865328240e+00 1.005870637363399462e-16
8.770773638968481833e+00 9.309449008953956358e-17
8.793696275071631874e+00 8.615668650839977988e-17
8.816618911174785467e+00 7.973288131339026382e-17
8.839541547277935507e+00 7.378527206621915644e-17
8.862464183381089100e+00 6.827881167862058573e-17
8.885386819484239140e+00 6.318100973541547427e-17
8.908309455587392733e+00 5.846174796450130432e-17
8.931232091690544550e+00 5.409310886034019569e-17
8.954154727793696367e+00 5.004921653626536470e-17
8.977077363896848183e+00 4.630608894505255429e-17
9.000000000000000000e+00 4.284150066687915666e-17
