# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.722063037249283113e+00 6.583297241468285544e-12
5.744985673352435818e+00 6.346452711484272931e-12
5.767908309455587634e+00 6.117546106922751378e-12
5.790830945558739451e+00 5.896322529530374012e-12
5.813753581661891268e+00 5.682535158500480938e-12
5.836676217765043084e+00 5.475944997861030740e-12
5.859598853868194901e+00 5.276320631417690310e-12
5.882521489971346718e+00 5.083437985040778756e-12
5.905444126074498534e+00 4.897080096090047327e-12
5.928366762177650351e+00 4.717036889776408400e-12
5.951289398280802168e+00 4.543104962264956241e-12
5.974212034383953984e+00 4.375087370328432655e-12
5.997134670487105801e+00 4.212793427365470206e-12
6.020057306590257618e+00 4.056038505602571932e-12
6.042979942693409434e+00 3.904643844303705138e-12
6.065902578796561251e+00 3.758436363815987211e-12
6.088825214899713067e+00 3.617248485284568482e-12
6.111747851002864884e+00 3.480917955874273711e-12
6.134670487106016701e+00 3.349287679340059992e-12
6.157593123209168517e+00 3.222205551792585726e-12
6.180515759312320334e+00 3.099524302509503372e-12
6.203438395415473039e+00 2.981101339647174123e-12
6.226361031518624856e+00 2.866798600711641355e-12
6.249283667621776672e+00 2.756482407651557745e-12
6.272206303724928489e+00 2.650023326439797473e-12
6.295128939828080306e+00 2.547296031014145475e-12
6.318051575931232122e+00 2.448179171451229275e-12
6.340974212034383939e+00 2.352555246251452844e-12
6.363896848137535756e+00 2.260310478616255076e-12
6.386819484240687572e+00 2.171334696602377530e-12
6.409742120343839389e+00 2.085521217041259203e-12
6.432664756446991206e+00 2.002766733114881002e-12
6.455587392550143022e+00 1.922971205482561703e-12
6.478510028653294839e+00 1.846037756856301372e-12
6.501432664756446655e+00 1.771872569925236919e-12
6.524355300859598472e+00 1.700384788532705316e-12
6.547277936962750289e+00 1.631486422012181930e-12
6.570200573065902105e+00 1.565092252591131389e-12
6.593123209169053922e+00 1.501119745774413097e-12
6.616045845272205739e+00 1.439488963621439377e-12
6.638968481375357555e+00 1.380122480833750234e-12
6.661891117478510260e+00 1.322945303572045831e-12
6.684813753581662077e+00 1.267884790924007297e-12
6.707736389684813894e+00 1.214870578946404568e-12
6.730659025787965710e+00 1.163834507207187592e-12
6.753581661891117527e+00 1.114710547755212276e-12
6.776504297994269344e+00 1.067434736447257105e-12
6.799426934097421160e+00 1.021945106563835782e-12
6.822349570200572977e+00 9.781816246471296249e-13
6.845272206303724793e+00 9.360861284960532998e-13
6.868194842406876610e+00 8.956022672551353303e-13
6.891117478510028427e+00 8.566754435354450164e-13
6.914040114613180243e+00 8.192527575073068001e-13
6.936962750716332060e+00 7.832829529059658241e-13
6.959885386819483877e+00 7.487163648927338055e-13
6.982808022922635693e+00 7.155048697154402513e-13
7.005730659025787510e+00 6.836018361132613751e-13
7.028653295128939327e+00 6.529620784121675481e-13
7.051575931232091143e+00 6.235418112583704197e-13
7.074498567335242960e+00 5.952986059382245009e-13
7.097421203438395665e+00 5.681913482340646079e-13
7.120343839541547482e+00 5.421801977664617253e-13
7.143266475644699298e+00 5.172265487743042620e-13
7.166189111747851115e+00 4.932929922850665914e-13
7.189111747851002931e+00 4.703432796284708064e-13
7.212034383954154748e+00 4.483422872476329646e-13
7.234957020057306565e+00 4.272559827626090460e-13
7.257879656160458381e+00 4.070513922420788381e-13
7.280802292263610198e+00 3.876965686397112802e-13
7.303724928366762015e+00 3.691605613525464904e-13
7.326647564469913831e+00 3.514133868595246648e-13
7.349570200573065648e+00 3.344260003990772174e-13
7.372492836676217465e+00 3.181702686454878198e-13
7.395415472779369281e+00 3.026189433445275375e-13
7.418338108882521098e+00 2.877456358696745884e-13
7.441260744985672915e+00 2.735247926610451683e-13
7.464183381088824731e+00 2.599316715099992744e-13
7.487106017191976548e+00 2.469423186532313103e-13
7.510028653295128365e+00 2.345335466410264193e-13
7.532951289398280181e+00 2.226829129452585468e-13
7.555873925501432886e+00 2.113686992736122779e-13
7.578796561604584703e+00 2.005698915574589194e-13
7.601719197707736519e+00 1.902661605817612803e-13
7.624641833810888336e+00 1.804378432263895012e-13
7.647564469914040153e+00 1.710659242892172074e-13
7.670487106017191969e+00 1.621320188624137301e-13
7.693409742120343786e+00 1.536183552343938296e-13
7.716332378223495603e+00 1.455077582909640522e-13
7.739255014326647419e+00 1.377836333902942623e-13
7.762177650429799236e+00 1.304299506874503766e-13
7.785100286532951053e+00 1.234312298853456972e-13
7.808022922636102869e+00 1.167725253900986695e-13
7.830945558739254686e+00 1.104394118499206636e-13
7.853868194842406503e+00 1.044179700578001645e-13
7.876790830945558319e+00 9.869477319938830383e-14
7.899713467048710136e+00 9.325687342862738328e-14
7.922636103151861953e+00 8.809178875479165614e-14
7.945558739255013769e+00 8.318749022572519659e-14
7.968481375358165586e+00 7.853238939316105540e-14
7.991404011461317403e+00 7.411532604708489823e-14
8.014326647564470107e+00 6.992555620716155395e-14
8.037249283667621924e+00 6.595274036027017345e-14
8.060171919770773741e+00 6.218693193418756378e-14
8.083094555873925557e+00 5.861856599842270714e-14
8.106017191977077374e+00 5.523844818412522980e-14
8.128939828080229191e+00 5.203774381587290447e-14
8.151862464183381007e+00 4.900796724898031442e-14
8.174785100286532824e+00 4.614097140676269132e-14
8.197707736389684641e+00 4.342893751293222879e-14
8.220630372492836457e+00 4.086436501499733636e-14
8.243553008595988274e+00 3.844006169517924870e-14
8.266475644699140091e+00 3.614913396595071291e-14
8.289398280802291907e+00 3.398497734784088688e-14
8.312320916905443724e+00 3.194126712763720833e-14
8.335243553008595541e+00 3.001194919554911329e-14
8.358166189111747357e+00 2.819123106028195167e-14
8.381088825214899174e+00 2.647357304130120419e-14
8.404011461318050991e+00 2.485367963785052724e-14
8.426934097421202807e+00 2.332649107452190446e-14
8.449856733524356400e+00 2.188717502336507484e-14
8.472779369627506441e+00 2.053111850266946674e-14
8.495702005730660034e+00 1.925391995265164815e-14
8.518624641833810074e+00 1.805138148835201751e-14
8.541547277936963667e+00 1.691950133006131211e-14
8.564469914040113707e+00 1.585446641160244993e-14
8.587392550143267300e+00 1.485264516674283094e-14
8.610315186246417340e+00 1.391058049395736060e-14
8.633237822349570934e+00 1.302498289965930513e-14
8.656160458452720974e+00 1.219272381991182897e-14
8.679083094555874567e+00 1.141082912048921312e-14
8.702005730659024607e+00 1.067647277501463022e-14
8.724928366762178200e+00 9.986970720727963723e-15
8.747851002865328240e+00 9.339774891268578871e-15
8.770773638968481833e+00 8.732467425665539215e-15
8.793696275071631874e+00 8.162755052543430579e-15
8.816618911174785467e+00 7.628463648350083459e-15
8.839541547277935507e+00 7.127532968221998567e-15
8.862464183381089100e+00 6.658011547900588703e-15
8.885386819484239140e+00 6.218051774923828983e-15
8.908309455587392733e+00 5.805905127122285705e-15
8.931232091690544550e+00 5.419917576268342756e-15
8.954154727793696367e+00 5.058525154545330418e-15
8.977077363896848183e+00 4.720249681336642163e-15
9.000000000000000000e+00 4.403694647672109654e-15
