# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.638968481375357555e+00 1.906733579955292040e-12
6.661891117478510260e+00 1.776285763429036389e-12
6.684813753581662077e+00 1.654235939558106653e-12
6.707736389684813894e+00 1.540106752683319916e-12
6.730659025787965710e+00 1.433440205418850008e-12
6.753581661891117527e+00 1.333797896354017506e-12
6.776504297994269344e+00 1.240761082350817931e-12
6.799426934097421160e+00 1.153930590442647821e-12
6.822349570200572977e+00 1.072926602088729405e-12
6.845272206303724793e+00 9.973883303587410619e-13
6.868194842406876610e+00 9.269736085364805918e-13
6.891117478510028427e+00 8.613584066569640423e-13
6.914040114613180243e+00 8.002362906393025005e-13
6.936962750716332060e+00 7.433178369544698129e-13
6.959885386819483877e+00 6.903300141754983100e-13
6.982808022922635693e+00 6.410155412974203701e-13
7.005730659025787510e+00 5.951322313828642554e-13
7.028653295128939327e+00 5.524523278823032339e-13
7.051575931232091143e+00 5.127618398898801674e-13
7.074498567335242960e+00 4.758598816200100312e-13
7.097421203438395665e+00 4.415580205194711076e-13
7.120343839541547482e+00 4.096796376570455909e-13
7.143266475644699298e+00 3.800593033503878345e-13
7.166189111747851115e+00 3.525421703903438057e-13
7.189111747851002931e+00 3.269833866989476953e-13
7.212034383954154748e+00 3.032475288019630504e-13
7.234957020057306565e+00 2.812080571033194079e-13
7.257879656160458381e+00 2.607467936108872866e-13
7.280802292263610198e+00 2.417534224748538320e-13
7.303724928366762015e+00 2.241250134560528921e-13
7.326647564469913831e+00 2.077655682369506146e-13
7.349570200573065648e+00 1.925855893179799309e-13
7.372492836676217465e+00 1.785016711023679730e-13
7.395415472779369281e+00 1.654361126596941768e-13
7.418338108882521098e+00 1.533165515687247820e-13
7.441260744985672915e+00 1.420756181704988478e-13
7.464183381088824731e+00 1.316506095104247718e-13
7.487106017191976548e+00 1.219831822108189207e-13
7.510028653295128365e+00 1.130190634906891590e-13
7.532951289398280181e+00 1.047077795356902021e-13
7.555873925501432886e+00 9.700240041634902252e-14
7.578796561604584703e+00 8.985930075537311115e-14
7.601719197707736519e+00 8.323793535378565658e-14
7.624641833810888336e+00 7.710062899965901139e-14
7.647564469914040153e+00 7.141237970130346905e-14
7.670487106017191969e+00 6.614067460809379605e-14
7.693409742120343786e+00 6.125531790590641889e-14
7.716332378223495603e+00 5.672826999977973496e-14
7.739255014326647419e+00 5.253349732334413864e-14
7.762177650429799236e+00 4.864683214234841889e-14
7.785100286532951053e+00 4.504584174783968272e-14
7.808022922636102869e+00 4.170970646291877798e-14
7.830945558739254686e+00 3.861910591522057621e-14
7.853868194842406503e+00 3.575611305514114040e-14
7.876790830945558319e+00 3.310409542717463638e-14
7.899713467048710136e+00 3.064762322838819411e-14
7.922636103151861953e+00 2.837238371394571331e-14
7.945558739255013769e+00 2.626510153460429206e-14
7.968481375358165586e+00 2.431346461519134099e-14
7.991404011461317403e+00 2.250605520618213606e-14
8.014326647564470107e+00 2.083228576261156812e-14
8.037249283667621924e+00 1.928233932565725543e-14
8.060171919770773741e+00 1.784711410232144712e-14
8.083094555873925557e+00 1.651817195772768892e-14
8.106017191977077374e+00 1.528769055264376441e-14
8.128939828080229191e+00 1.414841887597323334e-14
8.151862464183381007e+00 1.309363593814477373e-14
8.174785100286532824e+00 1.211711240660369087e-14
8.197707736389684641e+00 1.121307497900432076e-14
8.220630372492836457e+00 1.037617330325083756e-14
8.243553008595988274e+00 9.601449266271691096e-15
8.266475644699140091e+00 8.884308485376683127e-15
8.289398280802291907e+00 8.220493847271102628e-15
8.312320916905443724e+00 7.606060950325505515e-15
8.335243553008595541e+00 7.037355315558095905e-15
8.358166189111747357e+00 6.510991241014643440e-15
8.381088825214899174e+00 6.023832182862994256e-15
8.404011461318050991e+00 5.572972554588631764e-15
8.426934097421202807e+00 5.155720843217011784e-15
8.449856733524356400e+00 4.769583948528131261e-15
8.472779369627506441e+00 4.412252657799582327e-15
8.495702005730660034e+00 4.081588174742795510e-15
8.518624641833810074e+00 3.775609627014615758e-15
8.541547277936963667e+00 3.492482482011075302e-15
8.564469914040113707e+00 3.230507805617451005e-15
8.587392550143267300e+00 2.988112303209224937e-15
8.610315186246417340e+00 2.763839086506903132e-15
8.633237822349570934e+00 2.556339113892775150e-15
8.656160458452720974e+00 2.364363255529938446e-15
8.679083094555874567e+00 2.186754938091786672e-15
8.702005730659024607e+00 2.022443327140156736e-15
8.724928366762178200e+00 1.870437008190126113e-15
8.747851002865328240e+00 1.729818130292349993e-15
8.770773638968481833e+00 1.599736978556655309e-15
8.793696275071631874e+00 1.479406944453690819e-15
8.816618911174785467e+00 1.368099864970926836e-15
8.839541547277935507e+00 1.265141703782856030e-15
8.862464183381089100e+00 1.169908549528359764e-15
8.885386819484239140e+00 1.081822908086205067e-15
8.908309455587392733e+00 1.000350267407396531e-15
8.931232091690544550e+00 9.249959150138748689e-16
8.954154727793696367e+00 8.553019897112713383e-16
8.977077363896848183e+00 7.908447504002099245e-16
9.000000000000000000e+00 7.312320461106466149e-16
