# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.670487106017191969e+00 7.334279370558454679e-14
7.693409742120343786e+00 6.811864597506309246e-14
7.716332378223495603e+00 6.325425175971255169e-14
7.739255014326647419e+00 5.872624581122046096e-14
7.762177650429799236e+00 5.451261789900903754e-14
7.785100286532951053e+00 5.059265331823851542e-14
7.808022922636102869e+00 4.694687365117786804e-14
7.830945558739254686e+00 4.355697813747219064e-14
7.853868194842406503e+00 4.040578595716249545e-14
7.876790830945558319e+00 3.747717968256041981e-14
7.899713467048710136e+00 3.475605011136106391e-14
7.922636103151861953e+00 3.222824265369844929e-14
7.945558739255013769e+00 2.988050541012907984e-14
7.968481375358165586e+00 2.770043904562810713e-14
7.991404011461317403e+00 2.567644853641238960e-14
8.014326647564470107e+00 2.379769684154650966e-14
8.037249283667621924e+00 2.205406052960660214e-14
8.060171919770773741e+00 2.043608737192320030e-14
8.083094555873925557e+00 1.893495589785535411e-14
8.106017191977077374e+00 1.754243689391076699e-14
8.128939828080229191e+00 1.625085681709082666e-14
8.151862464183381007e+00 1.505306308337267731e-14
8.174785100286532824e+00 1.394239118453020446e-14
8.197707736389684641e+00 1.291263358034090890e-14
8.220630372492836457e+00 1.195801030843985438e-14
8.243553008595988274e+00 1.107314125049371144e-14
8.266475644699140091e+00 1.025301999082109328e-14
8.289398280802291907e+00 9.492989201937536066e-15
8.312320916905443724e+00 8.788717490626120689e-15
8.335243553008595541e+00 8.136177637912968327e-15
8.358166189111747357e+00 7.531626166657261447e-15
8.381088825214899174e+00 6.971584171256743394e-15
8.404011461318050991e+00 6.452819345141041942e-15
8.426934097421202807e+00 5.972329143204973748e-15
8.449856733524356400e+00 5.527325018060181504e-15
8.472779369627506441e+00 5.115217670901921975e-15
8.495702005730660034e+00 4.733603259849702719e-15
8.518624641833810074e+00 4.380250510789755511e-15
8.541547277936963667e+00 4.053088677980682529e-15
8.564469914040113707e+00 3.750196303963568464e-15
8.587392550143267300e+00 3.469790730605374808e-15
8.610315186246417340e+00 3.210218315392692036e-15
8.633237822349570934e+00 2.969945309351141521e-15
8.656160458452720974e+00 2.747549355192094300e-15
8.679083094555874567e+00 2.541711566459809738e-15
8.702005730659024607e+00 2.351209150570070288e-15
8.724928366762178200e+00 2.174908540678916513e-15
8.747851002865328240e+00 2.011759003300983289e-15
8.770773638968481833e+00 1.860786690498745291e-15
8.793696275071631874e+00 1.721089107292134846e-15
8.816618911174785467e+00 1.591829966683574401e-15
8.839541547277935507e+00 1.472234406362750566e-15
8.862464183381089100e+00 1.361584542742283934e-15
8.885386819484239140e+00 1.259215339486496545e-15
8.908309455587392733e+00 1.164510769126631308e-15
8.931232091690544550e+00 1.076900247713859167e-15
8.954154727793696367e+00 9.958553237437646742e-16
8.977077363896848183e+00 9.208866037989205003e-16
9.000000000000000000e+00 8.515408984991273072e-16
