# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.988538681948424092e+00 9.093851279942415872e-12
5.011461318051575908e+00 8.747938337062852648e-12
5.034383954154727725e+00 8.414373554022622385e-12
5.057306590257879542e+00 8.092745077807541683e-12
5.080229226361031358e+00 7.782653601819281795e-12
5.103151862464183175e+00 7.483712038381085274e-12
5.126074498567334992e+00 7.195545197441901573e-12
5.148997134670486808e+00 6.917789471437488047e-12
5.171919770773638625e+00 6.650092526267228010e-12
5.194842406876790442e+00 6.392112998345078194e-12
5.217765042979942258e+00 6.143520197682609664e-12
5.240687679083094075e+00 5.903993816961140088e-12
5.263610315186245892e+00 5.673223646549066724e-12
5.286532951289397708e+00 5.450909295419141869e-12
5.309455587392550413e+00 5.236759917919145691e-12
5.332378223495702230e+00 5.030493946347795004e-12
5.355300859598854046e+00 4.831838829286120623e-12
5.378223495702005863e+00 4.640530775633003863e-12
5.401146131805157680e+00 4.456314504292250896e-12
5.424068767908309496e+00 4.278942999458606307e-12
5.446991404011461313e+00 4.108177271454665536e-12
5.469914040114613130e+00 3.943786123088112050e-12
5.492836676217764946e+00 3.785545921550747148e-12
5.515759312320916763e+00 3.633240376017003811e-12
5.538681948424068580e+00 3.486660321423321715e-12
5.561604584527220396e+00 3.345603509617624340e-12
5.584527220630372213e+00 3.209874410501303495e-12
5.607449856733524030e+00 3.079284028482993091e-12
5.630372492836675846e+00 2.953649744294101569e-12
5.653295128939827663e+00 2.832795199963897546e-12
5.676217765042979480e+00 2.716550256603785429e-12
5.699140401146131296e+00 2.604751071549510584e-12
5.722063037249283113e+00 2.497240363744514009e-12
5.744985673352435818e+00 2.393867963272396267e-12
5.767908309455587634e+00 2.294491770106834963e-12
5.790830945558739451e+00 2.198979273457751204e-12
5.813753581661891268e+00 2.107209798837831586e-12
5.836676217765043084e+00 2.019077645059418396e-12
5.859598853868194901e+00 1.934496236634735289e-12
5.882521489971346718e+00 1.853403338631481767e-12
5.905444126074498534e+00 1.775767255579633371e-12
5.928366762177650351e+00 1.701593766072446828e-12
5.951289398280802168e+00 1.630933343247683577e-12
5.974212034383953984e+00 1.563888002498806577e-12
5.997134670487105801e+00 1.500616934827437168e-12
6.020057306590257618e+00 1.441339964862143864e-12
6.042979942693409434e+00 1.386337851875820758e-12
6.065902578796561251e+00 1.335948555157029810e-12
6.088825214899713067e+00 1.290558820196970355e-12
6.111747851002864884e+00 1.250590797257515882e-12
6.134670487106016701e+00 1.216483846472574796e-12
6.157593123209168517e+00 1.188672164794494874e-12
6.180515759312320334e+00 1.167559331811770891e-12
6.203438395415473039e+00 1.153491255673962694e-12
6.226361031518624856e+00 1.146729257990728369e-12
